gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
687,688,243,451,30,0.15,69.7,4.4,229,2026-09-18 12:50:00,PT5M,81.13,100.0,91.7898,70.4702,60.876
671,671,218,460,30,0.15,70.2,4.2,229,2026-09-18 12:55:00,PT5M,79.405,100.0,92.7043,66.1057,54.136
666,667,217,458,30,0.15,70.7,4.0,230,2026-09-18 13:00:00,PT5M,79.056,100.0,92.7389,65.3731,53.058
649,650,193,465,30,0.15,71.2,3.8,230,2026-09-18 13:05:00,PT5M,77.307,100.0,91.0668,63.5472,51.163
644,645,192,462,30,0.15,71.7,3.7,230,2026-09-18 13:10:00,PT5M,76.878,100.0,91.028,62.728,49.9925
662,663,237,439,30,0.15,72.3,3.5,230,2026-09-18 13:15:00,PT5M,79.32,100.0,93.5811,65.0589,52.2235
656,657,235,436,30,0.15,72.8,3.3,230,2026-09-18 13:20:00,PT5M,78.847,100.0,93.2276,64.4664,51.5235
650,650,234,432,30,0.15,73.3,3.1,230,2026-09-18 13:25:00,PT5M,78.341,100.0,92.8476,63.8344,50.778
643,643,233,429,30,0.15,73.8,2.9,231,2026-09-18 13:30:00,PT5M,77.806,100.0,92.7176,62.8944,49.4735
624,625,207,435,30,0.15,74.3,2.9,230,2026-09-18 13:35:00,PT5M,75.685,100.0,91.2653,60.1047,46.082
617,618,206,431,30,0.15,74.7,3.0,228,2026-09-18 13:40:00,PT5M,75.056,100.0,91.7997,58.3123,43.2425
609,610,204,427,29,0.15,75.1,3.1,227,2026-09-18 13:45:00,PT5M,74.401,100.0,92.251,56.551,40.4855
590,591,179,432,29,0.15,75.5,3.2,225,2026-09-18 13:50:00,PT5M,72.145,100.0,90.5823,53.7077,37.1135
551,552,115,451,29,0.15,75.9,3.3,224,2026-09-18 13:55:00,PT5M,66.802,100.0,86.6906,46.9134,29.013
533,534,93,453,29,0.15,76.3,3.4,223,2026-09-18 14:00:00,PT5M,64.429,100.0,84.6284,44.2296,26.0495
505,506,55,459,29,0.15,76.7,3.5,221,2026-09-18 14:05:00,PT5M,60.455,99.415,80.9599,39.9501,21.495
487,488,36,458,29,0.15,77.1,3.6,220,2026-09-18 14:10:00,PT5M,57.962,96.7295,78.3656,37.5584,19.1945
469,471,18,456,29,0.15,77.5,3.7,219,2026-09-18 14:15:00,PT5M,55.925,95.275,76.6352,35.2148,16.575
443,444,0,444,29,0.15,77.9,3.8,218,2026-09-18 14:20:00,PT5M,52.346,91.1775,72.7833,31.9087,13.5145
426,427,0,427,29,0.15,78.4,3.9,217,2026-09-18 14:25:00,PT5M,50.318,89.924,71.1629,29.4731,10.712
