gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
68,68,0,68,26,0.15,83.2,3.7,241,2026-09-19 06:35:00,PT5M,8.179,8.4725,8.3335,8.0245,7.8855
82,83,27,78,26,0.15,82.6,3.7,241,2026-09-19 06:40:00,PT5M,10.788,11.4525,11.1377,10.4383,10.1235
96,97,48,87,26,0.15,82.0,3.7,241,2026-09-19 06:45:00,PT5M,13.307,14.07,13.7086,12.9054,12.544
111,111,68,97,26,0.15,81.4,3.7,241,2026-09-19 06:50:00,PT5M,16.09,16.938,16.5363,15.6437,15.242
128,129,104,104,26,0.15,80.8,3.7,241,2026-09-19 06:55:00,PT5M,19.806,21.1795,20.5289,19.0831,18.4325
144,145,123,112,26,0.15,80.2,3.7,241,2026-09-19 07:00:00,PT5M,22.904,24.4755,23.7311,22.0769,21.3325
159,159,135,122,27,0.15,79.6,3.7,241,2026-09-19 07:05:00,PT5M,25.7,27.4855,26.6397,24.7603,23.9145
174,175,145,131,27,0.15,79.0,3.7,241,2026-09-19 07:10:00,PT5M,28.558,30.524,29.5927,27.5233,26.592
192,193,174,137,27,0.15,78.5,3.7,241,2026-09-19 07:15:00,PT5M,32.895,34.984,33.9945,31.7955,30.806
208,208,183,146,27,0.15,77.9,3.7,241,2026-09-19 07:20:00,PT5M,35.898,40.692,38.4211,33.3749,31.104
227,228,212,151,27,0.15,77.3,3.7,241,2026-09-19 07:25:00,PT5M,40.617,48.4415,44.7351,36.4989,32.7925
242,243,220,159,27,0.15,76.8,3.8,241,2026-09-19 07:30:00,PT5M,43.703,54.9145,49.6037,37.8023,32.4915
258,259,227,168,27,0.15,76.2,3.8,241,2026-09-19 07:35:00,PT5M,46.739,57.7335,52.5255,40.9525,35.7445
278,279,256,171,28,0.15,75.5,3.8,241,2026-09-19 07:40:00,PT5M,51.837,64.594,58.5511,45.1229,39.08
294,295,263,179,28,0.15,74.9,3.8,241,2026-09-19 07:45:00,PT5M,54.331,67.5395,61.2827,47.3793,41.1225
315,316,293,181,28,0.15,74.3,3.9,241,2026-09-19 07:50:00,PT5M,58.36,70.499,64.7488,51.9712,46.221
337,338,324,182,28,0.15,73.7,3.9,241,2026-09-19 07:55:00,PT5M,62.332,76.673,69.8798,54.7842,47.991
353,354,330,189,28,0.15,73.1,3.9,241,2026-09-19 08:00:00,PT5M,63.996,79.3835,72.0946,55.8974,48.6085
375,376,362,189,28,0.15,72.5,4.0,241,2026-09-19 08:05:00,PT5M,67.8,82.103,75.3278,60.2722,53.497
392,392,367,195,29,0.15,71.9,4.0,241,2026-09-19 08:10:00,PT5M,69.273,82.4665,76.2168,62.3292,56.0795
414,415,400,193,29,0.15,71.3,4.0,241,2026-09-19 08:15:00,PT5M,72.817,88.038,80.8279,64.8061,57.596
431,431,405,199,29,0.15,70.7,4.0,241,2026-09-19 08:20:00,PT5M,74.054,89.163,82.006,66.102,58.945
449,449,422,201,29,0.15,70.2,4.1,241,2026-09-19 08:25:00,PT5M,76.002,92.0005,84.4221,67.5819,60.0035
467,468,438,202,29,0.15,69.6,4.1,241,2026-09-19 08:30:00,PT5M,77.823,94.6475,86.6779,68.9681,60.9985
485,486,454,202,29,0.15,69.0,4.1,241,2026-09-19 08:35:00,PT5M,79.54,97.9605,89.2348,69.8452,61.1195
504,504,470,203,29,0.15,68.3,4.1,241,2026-09-19 08:40:00,PT5M,81.177,97.9945,90.0282,72.3258,64.3595
522,522,485,203,30,0.15,67.7,4.1,241,2026-09-19 08:45:00,PT5M,82.733,100.0,92.7447,72.7213,63.7105
540,540,501,202,30,0.15,67.0,4.0,240,2026-09-19 08:50:00,PT5M,84.215,100.0,94.2454,74.1846,65.157
558,557,516,202,30,0.15,66.4,4.0,240,2026-09-19 08:55:00,PT5M,85.631,100.0,96.6124,74.6496,64.766
575,575,531,201,30,0.15,65.7,4.0,240,2026-09-19 09:00:00,PT5M,86.985,100.0,99.3051,74.6649,63.5765
593,593,548,199,30,0.15,65.1,4.0,240,2026-09-19 09:05:00,PT5M,88.443,100.0,100.0,76.0411,64.879
612,611,564,197,30,0.15,64.5,4.0,240,2026-09-19 09:10:00,PT5M,89.808,100.0,100.0,77.1487,65.755
630,629,581,194,31,0.15,63.9,3.9,239,2026-09-19 09:15:00,PT5M,91.117,100.0,100.0,79.2248,68.5215
648,647,597,191,31,0.15,63.3,3.9,239,2026-09-19 09:20:00,PT5M,92.373,100.0,100.0,79.6343,68.169
668,668,622,184,31,0.15,62.7,3.9,239,2026-09-19 09:25:00,PT5M,94.052,100.0,100.0,81.2875,69.799
683,682,630,184,31,0.15,62.1,3.9,239,2026-09-19 09:30:00,PT5M,94.738,100.0,100.0,81.8503,70.251
700,699,645,181,31,0.15,61.5,3.9,239,2026-09-19 09:35:00,PT5M,95.803,100.0,100.0,83.0272,71.5285
717,716,659,178,31,0.15,61.0,3.9,239,2026-09-19 09:40:00,PT5M,96.767,100.0,100.0,83.8643,72.2515
733,732,673,175,32,0.15,60.6,3.9,239,2026-09-19 09:45:00,PT5M,97.72,100.0,100.0,84.6478,72.8825
748,747,682,173,32,0.15,60.1,3.9,239,2026-09-19 09:50:00,PT5M,98.435,100.0,100.0,85.2123,73.3115
759,758,683,176,32,0.15,59.6,3.9,239,2026-09-19 09:55:00,PT5M,98.694,100.0,100.0,85.6355,73.8825
770,768,684,178,32,0.15,59.1,4.0,239,2026-09-19 10:00:00,PT5M,98.937,100.0,100.0,86.0348,74.4225
780,779,684,181,32,0.15,58.6,4.0,239,2026-09-19 10:05:00,PT5M,99.163,100.0,100.0,86.409,74.93
790,788,684,184,32,0.15,58.2,4.0,239,2026-09-19 10:10:00,PT5M,99.371,100.0,100.0,86.758,75.406
799,798,684,186,32,0.15,57.7,4.0,239,2026-09-19 10:15:00,PT5M,99.56,100.0,100.0,87.0813,75.85
808,807,684,189,33,0.15,57.2,4.0,239,2026-09-19 10:20:00,PT5M,99.731,100.0,100.0,87.3796,76.263
817,815,684,191,33,0.15,56.8,4.1,239,2026-09-19 10:25:00,PT5M,99.888,100.0,100.0,87.6579,76.6505
