gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
851,936,837,125,38,0.15,25.5,5.0,233,2026-08-30 13:05:00,PT5M,100.0,100.0,100.0,99.9476,99.9005
814,893,735,186,38,0.15,25.5,5.1,232,2026-08-30 13:10:00,PT5M,100.0,100.0,100.0,98.3774,96.917
796,873,695,208,38,0.15,25.4,5.1,232,2026-08-30 13:15:00,PT5M,100.0,100.0,100.0,96.3916,93.144
778,852,657,228,38,0.15,25.4,5.2,231,2026-08-30 13:20:00,PT5M,99.054,100.0,100.0,94.5791,90.5515
771,845,654,228,38,0.15,25.4,5.2,231,2026-08-30 13:25:00,PT5M,98.756,100.0,100.0,94.545,90.755
753,823,616,247,38,0.15,25.3,5.3,231,2026-08-30 13:30:00,PT5M,96.942,100.0,100.0,92.2202,87.9705
734,802,579,264,38,0.15,25.4,5.4,230,2026-08-30 13:35:00,PT5M,95.081,100.0,99.9362,90.2258,85.856
726,793,576,263,38,0.15,25.5,5.4,230,2026-08-30 13:40:00,PT5M,94.707,100.0,100.0,88.5334,82.977
717,784,573,262,38,0.15,25.6,5.5,230,2026-08-30 13:45:00,PT5M,94.308,100.0,100.0,87.1826,80.7695
708,775,569,261,38,0.15,25.8,5.5,230,2026-08-30 13:50:00,PT5M,93.89,100.0,100.0,85.4149,77.787
689,753,534,276,38,0.15,25.9,5.6,229,2026-08-30 13:55:00,PT5M,91.909,100.0,100.0,82.8663,74.7275
670,731,499,290,38,0.15,26.0,5.6,229,2026-08-30 14:00:00,PT5M,89.831,100.0,99.4714,80.1906,71.514
651,709,465,303,38,0.15,26.1,5.7,229,2026-08-30 14:05:00,PT5M,87.685,100.0,97.5467,77.8233,68.9475
632,687,432,314,38,0.15,26.3,5.7,229,2026-08-30 14:10:00,PT5M,85.467,100.0,95.5592,75.3748,66.2915
622,676,428,311,38,0.15,26.4,5.8,228,2026-08-30 14:15:00,PT5M,84.84,100.0,95.573,74.107,64.447
611,665,425,308,38,0.15,26.5,5.8,228,2026-08-30 14:20:00,PT5M,84.185,100.0,95.1738,73.1962,63.306
600,653,421,305,38,0.15,26.7,5.9,228,2026-08-30 14:25:00,PT5M,83.503,100.0,94.3486,72.6574,62.896
