gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
468,545,636,143,36,0.15,28.7,7.1,223,2026-08-22 15:35:00,PT5M,90.214,90.214,90.214,90.214,90.214
451,527,628,141,36,0.15,29.0,7.1,222,2026-08-22 15:40:00,PT5M,89.299,93.9205,91.7313,86.8667,84.6775
434,509,620,138,36,0.15,29.3,7.1,222,2026-08-22 15:45:00,PT5M,88.319,91.979,90.2453,86.3927,84.659
418,491,612,136,35,0.15,29.5,7.1,222,2026-08-22 15:50:00,PT5M,87.263,87.263,87.263,87.263,87.263
401,473,603,133,35,0.15,29.8,7.1,222,2026-08-22 15:55:00,PT5M,86.104,86.104,86.104,86.104,86.104
383,454,594,130,35,0.15,30.1,7.0,222,2026-08-22 16:00:00,PT5M,84.785,88.571,86.7776,82.7924,80.999
366,436,584,127,35,0.15,30.4,7.0,222,2026-08-22 16:05:00,PT5M,83.315,83.315,83.315,83.315,83.315
349,417,574,124,35,0.15,30.6,7.0,222,2026-08-22 16:10:00,PT5M,81.701,81.701,81.701,81.701,81.701
331,398,563,121,35,0.15,30.9,7.0,221,2026-08-22 16:15:00,PT5M,79.957,79.957,79.957,79.957,79.957
314,379,552,118,35,0.15,31.2,7.0,221,2026-08-22 16:20:00,PT5M,78.098,78.098,78.098,78.098,78.098
296,359,539,115,35,0.15,31.5,7.0,221,2026-08-22 16:25:00,PT5M,76.137,76.137,76.137,76.137,76.137
278,340,526,112,35,0.15,31.8,7.0,221,2026-08-22 16:30:00,PT5M,74.081,74.081,74.081,74.081,74.081
261,321,512,108,34,0.15,32.2,7.0,221,2026-08-22 16:35:00,PT5M,70.24,70.24,70.24,70.24,70.24
243,301,495,105,34,0.15,32.8,6.9,221,2026-08-22 16:40:00,PT5M,65.444,71.766,68.7713,62.1167,59.122
226,281,478,102,34,0.15,33.3,6.9,220,2026-08-22 16:45:00,PT5M,60.779,71.064,66.1921,55.3659,50.494
208,262,460,98,34,0.15,33.9,6.8,220,2026-08-22 16:50:00,PT5M,56.131,65.692,61.163,51.099,46.57
191,242,440,94,33,0.15,34.5,6.7,220,2026-08-22 16:55:00,PT5M,51.496,58.8365,55.3594,47.6326,44.1555
174,223,420,90,33,0.15,35.0,6.7,219,2026-08-22 17:00:00,PT5M,46.87,53.613,50.4189,43.3211,40.127
157,204,398,86,33,0.15,35.6,6.6,219,2026-08-22 17:05:00,PT5M,42.288,47.812,45.1953,39.3807,36.764
141,185,374,82,33,0.15,36.3,6.6,219,2026-08-22 17:10:00,PT5M,37.786,43.363,40.7212,34.8508,32.209
125,166,349,77,33,0.15,36.9,6.5,218,2026-08-22 17:15:00,PT5M,33.419,38.47,36.0774,30.7606,28.368
110,147,322,72,32,0.15,37.5,6.4,218,2026-08-22 17:20:00,PT5M,29.258,34.8345,32.193,26.323,23.6815
96,119,188,79,32,0.15,38.2,6.4,218,2026-08-22 17:25:00,PT5M,20.742,26.9325,24.0001,17.4839,14.5515
83,103,157,72,32,0.15,38.8,6.3,217,2026-08-22 17:30:00,PT5M,17.152,23.006,20.233,14.071,11.298
71,84,99,67,32,0.15,39.5,6.3,217,2026-08-22 17:35:00,PT5M,12.765,16.7855,14.881,10.649,8.7445
61,65,11,63,32,0.15,40.3,6.3,217,2026-08-22 17:40:00,PT5M,7.844,11.571,9.8055,5.8825,4.117
44,46,0,46,31,0.15,41.1,6.3,217,2026-08-22 17:45:00,PT5M,5.2,8.06,6.7052,3.6948,2.34
30,31,0,31,31,0.15,42.0,6.2,217,2026-08-22 17:50:00,PT5M,3.2,5.414,4.3652,2.0348,0.986
25,26,0,26,31,0.15,42.8,6.2,217,2026-08-22 17:55:00,PT5M,2.637,4.191,3.4549,1.8191,1.083
20,21,0,21,31,0.15,43.7,6.2,217,2026-08-22 18:00:00,PT5M,2.069,2.7145,2.4087,1.7293,1.4235
12,13,0,13,31,0.15,44.5,6.2,216,2026-08-22 18:05:00,PT5M,0.988,1.4385,1.2251,0.7509,0.5375
5,6,0,6,30,0.15,45.4,6.2,216,2026-08-22 18:10:00,PT5M,0.02,0.1225,0.0739,0.0,0.0
