gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
761,867,619,259,36,0.15,38.3,4.4,237,2026-08-09 12:35:00,PT5M,99.359,100.0,100.0,95.6764,92.362
749,851,585,279,36,0.15,38.4,4.5,236,2026-08-09 12:40:00,PT5M,95.209,100.0,99.956,90.462,86.1895
737,835,551,297,36,0.15,38.5,4.5,235,2026-08-09 12:45:00,PT5M,93.836,100.0,98.6214,89.0506,84.7435
734,832,550,296,35,0.15,38.6,4.6,234,2026-08-09 12:50:00,PT5M,92.364,100.0,97.1963,87.5317,83.1825
712,802,486,331,35,0.15,38.7,4.6,233,2026-08-09 12:55:00,PT5M,90.855,100.0,95.7428,85.9672,81.568
700,785,454,347,35,0.15,38.8,4.7,232,2026-08-09 13:00:00,PT5M,89.305,98.715,94.2576,84.3524,79.895
696,781,453,346,35,0.15,38.9,4.7,232,2026-08-09 13:05:00,PT5M,89.08,99.312,94.4652,83.6948,78.848
682,763,422,360,35,0.15,39.0,4.8,231,2026-08-09 13:10:00,PT5M,87.434,97.158,92.5518,82.3162,77.71
677,758,420,358,35,0.15,39.1,4.8,230,2026-08-09 13:15:00,PT5M,87.165,97.7365,92.7289,81.6011,76.5935
664,740,390,372,35,0.15,39.3,4.9,229,2026-08-09 13:20:00,PT5M,85.451,93.193,89.5257,81.3763,77.709
650,722,361,384,35,0.15,39.4,4.9,228,2026-08-09 13:25:00,PT5M,85.095,92.895,89.2002,80.9898,77.295
636,704,332,395,35,0.15,39.5,5.0,228,2026-08-09 13:30:00,PT5M,84.704,91.8875,88.4847,80.9233,77.5205
630,698,330,392,35,0.15,39.7,5.0,227,2026-08-09 13:35:00,PT5M,82.838,88.6385,85.8908,79.7852,77.0375
615,679,302,402,35,0.15,39.9,5.0,227,2026-08-09 13:40:00,PT5M,82.371,90.406,86.5999,78.1421,74.336
601,660,274,411,35,0.15,40.2,5.0,227,2026-08-09 13:45:00,PT5M,81.874,92.938,87.6971,76.0509,70.81
594,653,272,408,35,0.15,40.4,5.0,227,2026-08-09 13:50:00,PT5M,81.353,93.924,87.9692,74.7368,68.782
587,645,270,404,35,0.15,40.7,5.1,227,2026-08-09 13:55:00,PT5M,80.804,94.2645,87.8884,73.7196,67.3435
572,626,243,412,34,0.15,41.0,5.1,227,2026-08-09 14:00:00,PT5M,80.225,95.2705,88.1436,72.3064,65.1795
564,618,241,408,34,0.15,41.3,5.1,227,2026-08-09 14:05:00,PT5M,79.615,96.8115,88.6656,70.5644,62.4185
556,609,238,403,34,0.15,41.5,5.1,227,2026-08-09 14:10:00,PT5M,78.973,95.6605,87.7558,70.1902,62.2855
547,600,236,399,34,0.15,41.8,5.1,227,2026-08-09 14:15:00,PT5M,76.711,92.802,85.1798,68.2422,60.62
539,591,233,394,34,0.15,42.1,5.1,227,2026-08-09 14:20:00,PT5M,74.379,94.0405,84.727,64.031,54.7175
523,571,207,399,34,0.15,42.4,5.1,227,2026-08-09 14:25:00,PT5M,72.991,93.756,83.9198,62.0622,52.226
514,561,205,394,34,0.15,42.6,5.1,227,2026-08-09 14:30:00,PT5M,71.528,92.792,82.7194,60.3366,50.264
505,551,202,388,34,0.15,42.8,5.1,227,2026-08-09 14:35:00,PT5M,68.589,90.498,80.1199,57.0581,46.68
492,537,196,382,34,0.15,42.8,5.1,227,2026-08-09 14:40:00,PT5M,67.037,89.6025,78.9134,55.1606,44.4715
474,515,170,382,34,0.15,42.9,5.1,228,2026-08-09 14:45:00,PT5M,65.406,86.799,76.6653,54.1467,44.013
462,501,165,375,34,0.15,42.9,5.1,228,2026-08-09 14:50:00,PT5M,61.553,83.797,73.2602,49.8458,39.309
449,487,159,367,34,0.15,43.0,5.2,229,2026-08-09 14:55:00,PT5M,59.957,81.6675,71.3834,48.5306,38.2465
431,466,139,363,34,0.15,43.0,5.2,229,2026-08-09 15:00:00,PT5M,57.414,79.6905,69.1383,45.6897,35.1375
418,452,134,354,34,0.15,43.1,5.2,230,2026-08-09 15:05:00,PT5M,55.781,79.078,68.0424,43.5196,32.484
402,432,118,348,34,0.15,43.1,5.2,230,2026-08-09 15:10:00,PT5M,53.399,77.4865,66.0764,40.7216,29.3115
389,418,114,339,34,0.15,43.1,5.2,231,2026-08-09 15:15:00,PT5M,51.405,76.4295,64.5756,38.2344,26.3805
373,400,102,330,34,0.15,43.2,5.2,231,2026-08-09 15:20:00,PT5M,49.381,75.4125,63.0816,35.6804,23.3495
358,383,93,321,34,0.15,43.2,5.3,232,2026-08-09 15:25:00,PT5M,47.894,74.642,61.9717,33.8163,21.146
345,369,90,310,34,0.15,43.3,5.3,232,2026-08-09 15:30:00,PT5M,45.714,73.23,60.1959,31.2321,18.198
330,354,83,300,34,0.15,43.5,5.3,233,2026-08-09 15:35:00,PT5M,44.413,72.441,59.1643,29.6617,16.385
318,341,82,290,34,0.15,44.0,5.2,234,2026-08-09 15:40:00,PT5M,43.338,71.7565,58.2949,28.3811,14.9195
306,328,81,279,33,0.15,44.5,5.2,235,2026-08-09 15:45:00,PT5M,41.91,70.7695,57.099,26.721,13.0505
292,314,79,267,33,0.15,45.0,5.2,237,2026-08-09 15:50:00,PT5M,40.562,69.806,55.9533,25.1707,11.318
280,300,77,257,33,0.15,45.5,5.1,238,2026-08-09 15:55:00,PT5M,39.068,67.975,54.282,23.854,10.161
268,287,74,246,33,0.15,46.0,5.1,239,2026-08-09 16:00:00,PT5M,37.529,66.0175,52.5227,22.5353,9.0405
