gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
0,0,0,0,25,0.15,80.2,3.5,230,2026-08-17 03:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,80.1,3.5,230,2026-08-17 03:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,80.1,3.4,231,2026-08-17 03:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,80.0,3.4,231,2026-08-17 03:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,80.0,3.4,231,2026-08-17 03:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,80.0,3.4,231,2026-08-17 03:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,80.0,3.3,231,2026-08-17 03:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,80.0,3.3,230,2026-08-17 03:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,80.0,3.3,230,2026-08-17 03:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,80.1,3.3,229,2026-08-17 03:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,80.1,3.3,228,2026-08-17 03:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,80.2,3.3,228,2026-08-17 04:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,80.2,3.2,227,2026-08-17 04:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,80.2,3.2,227,2026-08-17 04:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,80.3,3.2,226,2026-08-17 04:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,80.3,3.2,225,2026-08-17 04:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,80.4,3.2,225,2026-08-17 04:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,80.4,3.2,224,2026-08-17 04:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,80.5,3.2,224,2026-08-17 04:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,80.5,3.2,223,2026-08-17 04:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,80.5,3.3,223,2026-08-17 04:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,80.6,3.3,223,2026-08-17 04:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,80.6,3.3,222,2026-08-17 04:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,80.7,3.3,222,2026-08-17 05:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,80.7,3.4,222,2026-08-17 05:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,80.7,3.4,222,2026-08-17 05:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,80.8,3.4,221,2026-08-17 05:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,80.8,3.5,221,2026-08-17 05:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,80.9,3.5,221,2026-08-17 05:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,80.9,3.5,221,2026-08-17 05:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,80.9,3.5,221,2026-08-17 05:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,81.0,3.5,221,2026-08-17 05:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,81.0,3.5,221,2026-08-17 05:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,81.1,3.5,221,2026-08-17 05:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,81.1,3.5,221,2026-08-17 05:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,81.1,3.5,221,2026-08-17 06:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
1,1,0,1,25,0.15,81.2,3.5,222,2026-08-17 06:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
8,8,0,8,25,0.15,81.2,3.5,222,2026-08-17 06:10:00,PT5M,0.372,0.547,0.4641,0.2799,0.197
16,17,7,16,25,0.15,81.3,3.5,222,2026-08-17 06:15:00,PT5M,1.598,1.977,1.7975,1.3985,1.219
22,28,49,23,25,0.15,81.3,3.5,222,2026-08-17 06:20:00,PT5M,3.232,4.273,3.7799,2.6841,2.191
27,40,106,30,25,0.15,81.4,3.5,222,2026-08-17 06:25:00,PT5M,5.715,7.8965,6.8631,4.5669,3.5335
34,53,146,37,25,0.15,81.4,3.5,223,2026-08-17 06:30:00,PT5M,8.433,11.767,10.1877,6.6783,5.099
43,67,182,43,25,0.15,81.1,3.6,223,2026-08-17 06:35:00,PT5M,11.701,16.3935,14.1707,9.2313,7.0085
54,82,222,49,25,0.15,80.4,3.6,223,2026-08-17 06:40:00,PT5M,15.386,21.5365,18.6231,12.1489,9.2355
65,99,260,54,25,0.15,79.7,3.7,223,2026-08-17 06:45:00,PT5M,19.285,26.9625,23.3257,15.2443,11.6075
78,116,296,59,25,0.15,79.1,3.7,224,2026-08-17 06:50:00,PT5M,23.337,32.4985,28.1588,18.5152,14.1755
91,133,331,63,26,0.15,78.4,3.8,224,2026-08-17 06:55:00,PT5M,27.553,38.007,33.055,22.051,17.099
105,152,365,67,26,0.15,77.7,3.8,224,2026-08-17 07:00:00,PT5M,31.89,43.627,38.0673,25.7127,20.153
120,171,398,70,26,0.15,77.1,3.9,225,2026-08-17 07:05:00,PT5M,36.502,49.6095,43.4006,29.6034,23.3945
136,189,421,74,26,0.15,76.4,3.9,225,2026-08-17 07:10:00,PT5M,40.952,55.538,48.6287,33.2753,26.366
151,207,440,78,26,0.15,75.8,4.0,225,2026-08-17 07:15:00,PT5M,45.437,61.573,53.9295,36.9445,29.301
167,225,457,81,26,0.15,75.2,4.0,225,2026-08-17 07:20:00,PT5M,49.885,67.6,59.2085,40.5615,32.17
183,243,473,85,26,0.15,74.5,4.1,226,2026-08-17 07:25:00,PT5M,54.34,73.6605,64.5085,44.1715,35.0195
199,262,488,89,27,0.15,73.9,4.1,226,2026-08-17 07:30:00,PT5M,58.779,79.7245,69.8028,47.7552,37.8335
216,280,502,92,27,0.15,73.1,4.2,226,2026-08-17 07:35:00,PT5M,63.227,85.798,75.1063,51.3477,40.656
232,299,516,96,27,0.15,72.1,4.2,227,2026-08-17 07:40:00,PT5M,67.695,91.9035,80.4361,54.9539,43.4865
249,317,529,99,27,0.15,71.0,4.3,228,2026-08-17 07:45:00,PT5M,72.211,98.1385,85.8568,58.5652,46.2835
266,335,541,102,27,0.15,70.0,4.3,228,2026-08-17 07:50:00,PT5M,75.518,100.0,89.7375,61.2985,48.5005
282,354,553,104,28,0.15,69.0,4.3,229,2026-08-17 07:55:00,PT5M,77.423,100.0,91.7867,63.0593,50.1315
299,372,564,107,28,0.15,68.1,4.4,229,2026-08-17 08:00:00,PT5M,79.24,100.0,93.7719,64.7081,51.629
316,390,575,110,28,0.15,67.1,4.4,230,2026-08-17 08:05:00,PT5M,80.959,100.0,95.6114,66.3066,53.119
333,409,585,112,28,0.15,66.1,4.5,230,2026-08-17 08:10:00,PT5M,82.567,100.0,97.3239,67.8101,54.5285
349,427,595,114,28,0.15,65.2,4.5,231,2026-08-17 08:15:00,PT5M,84.049,100.0,98.8893,69.2087,55.852
366,444,604,117,29,0.15,64.3,4.5,232,2026-08-17 08:20:00,PT5M,85.39,100.0,100.0,70.4918,57.083
382,462,612,119,29,0.15,63.4,4.6,232,2026-08-17 08:25:00,PT5M,86.585,100.0,100.0,71.6574,58.222
398,480,621,121,29,0.15,62.5,4.6,233,2026-08-17 08:30:00,PT5M,87.615,100.0,100.0,72.7021,59.28
414,497,627,123,29,0.15,61.5,4.7,233,2026-08-17 08:35:00,PT5M,88.505,100.0,100.0,73.6087,60.2015
430,514,634,126,29,0.15,60.5,4.7,233,2026-08-17 08:40:00,PT5M,89.308,100.0,100.0,74.4235,61.027
445,530,639,128,30,0.15,59.5,4.7,233,2026-08-17 08:45:00,PT5M,90.057,100.0,100.0,75.1909,61.811
461,546,645,130,30,0.15,58.5,4.7,233,2026-08-17 08:50:00,PT5M,90.758,100.0,100.0,75.9138,62.5535
476,562,650,133,30,0.15,57.5,4.8,233,2026-08-17 08:55:00,PT5M,91.418,100.0,100.0,76.5961,63.256
491,578,655,135,30,0.15,56.5,4.8,233,2026-08-17 09:00:00,PT5M,92.043,100.0,100.0,77.2188,63.8765
505,594,660,137,31,0.15,55.5,4.8,234,2026-08-17 09:05:00,PT5M,92.634,100.0,100.0,77.8387,64.5225
520,609,664,139,31,0.15,54.6,4.8,234,2026-08-17 09:10:00,PT5M,93.195,100.0,100.0,78.43,65.141
534,625,671,140,31,0.15,53.7,4.9,234,2026-08-17 09:15:00,PT5M,93.852,100.0,100.0,79.1436,65.9055
549,640,677,141,31,0.15,52.8,4.9,234,2026-08-17 09:20:00,PT5M,94.478,100.0,100.0,79.9351,66.846
563,655,683,142,31,0.15,51.9,4.9,234,2026-08-17 09:25:00,PT5M,95.077,100.0,100.0,80.6936,67.748
577,670,689,143,32,0.15,51.0,4.9,234,2026-08-17 09:30:00,PT5M,95.718,100.0,100.0,81.4877,68.68
590,684,694,144,32,0.15,50.3,4.9,234,2026-08-17 09:35:00,PT5M,96.251,100.0,100.0,82.1662,69.4895
603,698,699,145,32,0.15,49.6,4.9,235,2026-08-17 09:40:00,PT5M,96.757,100.0,100.0,82.8104,70.258
616,712,704,146,32,0.15,49.0,4.9,235,2026-08-17 09:45:00,PT5M,97.241,100.0,100.0,83.4268,70.9935
629,725,709,147,32,0.15,48.4,4.9,235,2026-08-17 09:50:00,PT5M,97.704,100.0,100.0,84.0163,71.697
641,738,713,148,33,0.15,47.7,4.9,235,2026-08-17 09:55:00,PT5M,98.105,100.0,100.0,84.5321,72.316
653,750,716,150,33,0.15,47.1,4.8,236,2026-08-17 10:00:00,PT5M,98.47,100.0,100.0,85.0039,72.884
664,762,719,151,33,0.15,46.5,4.8,236,2026-08-17 10:05:00,PT5M,98.818,100.0,100.0,85.4527,73.4235
675,773,722,152,33,0.15,45.9,4.8,236,2026-08-17 10:10:00,PT5M,99.147,100.0,100.0,85.8738,73.9275
685,784,724,153,33,0.15,45.3,4.8,237,2026-08-17 10:15:00,PT5M,99.458,100.0,100.0,86.2708,74.402
695,795,727,154,33,0.15,44.8,4.8,237,2026-08-17 10:20:00,PT5M,99.751,100.0,100.0,86.6433,74.846
705,805,730,155,34,0.15,44.2,4.7,237,2026-08-17 10:25:00,PT5M,100.0,100.0,100.0,86.9657,75.2345
714,815,732,156,34,0.15,43.6,4.7,238,2026-08-17 10:30:00,PT5M,100.0,100.0,100.0,87.0328,75.362
722,823,731,159,34,0.15,43.1,4.7,238,2026-08-17 10:35:00,PT5M,100.0,100.0,100.0,87.0694,75.4315
728,829,725,164,34,0.15,42.7,4.7,238,2026-08-17 10:40:00,PT5M,100.0,100.0,100.0,87.0763,75.4445
734,834,720,168,34,0.15,42.3,4.7,238,2026-08-17 10:45:00,PT5M,100.0,100.0,100.0,87.0781,75.448
739,839,714,173,34,0.15,41.9,4.7,238,2026-08-17 10:50:00,PT5M,99.913,100.0,100.0,86.9874,75.354
743,843,708,178,35,0.15,41.5,4.6,238,2026-08-17 10:55:00,PT5M,99.741,100.0,100.0,86.8052,75.1625
748,847,702,182,35,0.15,41.1,4.6,238,2026-08-17 11:00:00,PT5M,99.553,100.0,100.0,86.599,74.94
751,851,696,187,35,0.15,40.8,4.6,238,2026-08-17 11:05:00,PT5M,99.346,100.0,100.0,86.3638,74.6795
755,853,690,192,35,0.15,40.4,4.6,238,2026-08-17 11:10:00,PT5M,99.118,100.0,100.0,86.0869,74.3585
757,856,684,196,35,0.15,40.0,4.6,238,2026-08-17 11:15:00,PT5M,98.952,100.0,100.0,85.8796,74.114
760,858,678,201,35,0.15,39.6,4.5,238,2026-08-17 11:20:00,PT5M,98.708,100.0,100.0,85.6498,73.897
762,859,672,205,35,0.15,39.2,4.5,238,2026-08-17 11:25:00,PT5M,98.447,100.0,100.0,85.338,73.5395
763,860,666,210,35,0.15,38.9,4.5,238,2026-08-17 11:30:00,PT5M,98.168,100.0,100.0,84.994,73.137
764,860,659,214,36,0.15,38.6,4.5,238,2026-08-17 11:35:00,PT5M,97.88,100.0,100.0,84.6471,72.737
764,860,653,218,36,0.15,38.4,4.5,237,2026-08-17 11:40:00,PT5M,97.581,100.0,100.0,84.2949,72.337
764,860,646,223,36,0.15,38.2,4.5,237,2026-08-17 11:45:00,PT5M,97.265,100.0,100.0,83.9197,71.9085
764,858,639,227,36,0.15,37.9,4.5,237,2026-08-17 11:50:00,PT5M,96.931,100.0,100.0,83.5194,71.4485
763,857,632,231,36,0.15,37.7,4.5,237,2026-08-17 11:55:00,PT5M,96.577,100.0,100.0,83.0914,70.954
761,855,625,235,36,0.15,37.5,4.5,236,2026-08-17 12:00:00,PT5M,96.201,100.0,100.0,82.6341,70.4235
759,852,618,239,36,0.15,37.3,4.5,236,2026-08-17 12:05:00,PT5M,95.804,100.0,100.0,82.1482,69.8575
757,849,611,243,36,0.15,37.1,4.5,236,2026-08-17 12:10:00,PT5M,95.383,100.0,100.0,81.6301,69.252
754,845,603,247,36,0.15,36.9,4.5,236,2026-08-17 12:15:00,PT5M,95.03,100.0,100.0,81.1715,68.6985
751,841,596,251,36,0.15,36.7,4.5,235,2026-08-17 12:20:00,PT5M,94.666,100.0,100.0,80.6941,68.119
747,836,588,254,37,0.15,36.5,4.5,235,2026-08-17 12:25:00,PT5M,94.278,100.0,100.0,80.1856,67.502
743,831,580,258,37,0.15,36.3,4.5,235,2026-08-17 12:30:00,PT5M,93.866,100.0,100.0,79.6462,66.848
738,825,571,262,37,0.15,36.1,4.5,235,2026-08-17 12:35:00,PT5M,93.388,100.0,100.0,79.0361,66.119
732,818,561,266,37,0.15,36.0,4.6,234,2026-08-17 12:40:00,PT5M,92.845,100.0,100.0,78.3568,65.317
725,811,551,270,37,0.15,35.9,4.6,234,2026-08-17 12:45:00,PT5M,92.28,100.0,100.0,77.6505,64.4835
719,803,541,273,37,0.15,35.8,4.6,233,2026-08-17 12:50:00,PT5M,91.69,100.0,100.0,76.9137,63.6145
712,795,531,277,37,0.15,35.7,4.7,233,2026-08-17 12:55:00,PT5M,91.077,100.0,100.0,76.1472,62.71
704,786,522,280,37,0.15,35.6,4.7,232,2026-08-17 13:00:00,PT5M,90.438,100.0,100.0,75.3467,61.764
697,777,512,283,37,0.15,35.5,4.8,232,2026-08-17 13:05:00,PT5M,89.836,100.0,100.0,74.5702,60.8305
689,768,502,286,37,0.15,35.4,4.8,232,2026-08-17 13:10:00,PT5M,89.146,100.0,100.0,73.7076,59.8125
680,758,492,288,37,0.15,35.3,4.8,231,2026-08-17 13:15:00,PT5M,88.446,100.0,100.0,72.8463,58.806
671,748,482,291,37,0.15,35.2,4.9,231,2026-08-17 13:20:00,PT5M,87.715,100.0,100.0,71.9437,57.749
662,738,473,293,37,0.15,35.1,4.9,230,2026-08-17 13:25:00,PT5M,86.945,100.0,100.0,70.9895,56.629
653,727,463,294,37,0.15,35.0,4.9,230,2026-08-17 13:30:00,PT5M,86.145,100.0,100.0,69.9992,55.4675
644,717,455,295,37,0.15,35.1,5.0,230,2026-08-17 13:35:00,PT5M,85.446,100.0,100.0,69.1186,54.4235
636,708,449,295,37,0.15,35.4,5.1,229,2026-08-17 13:40:00,PT5M,84.853,100.0,100.0,68.3533,53.503
627,698,443,294,37,0.15,35.6,5.1,228,2026-08-17 13:45:00,PT5M,84.233,100.0,100.0,67.5583,52.5505
618,689,437,293,37,0.15,35.9,5.2,227,2026-08-17 13:50:00,PT5M,83.589,100.0,100.0,66.7364,51.5685
609,678,432,292,37,0.15,36.2,5.3,227,2026-08-17 13:55:00,PT5M,82.921,100.0,99.9536,65.8884,50.5585
599,668,426,291,36,0.15,36.5,5.3,226,2026-08-17 14:00:00,PT5M,82.226,100.0,99.4418,65.0102,49.5155
589,657,420,290,36,0.15,36.7,5.4,225,2026-08-17 14:05:00,PT5M,81.503,100.0,98.9051,64.1009,48.4385
579,646,414,288,36,0.15,37.0,5.5,225,2026-08-17 14:10:00,PT5M,80.751,100.0,98.3426,63.1594,47.3265
569,635,407,286,36,0.15,37.3,5.6,224,2026-08-17 14:15:00,PT5M,79.971,100.0,97.7547,62.1873,46.1815
558,623,401,285,36,0.15,37.6,5.6,224,2026-08-17 14:20:00,PT5M,79.16,100.0,97.1405,61.1795,44.9965
547,611,395,282,36,0.15,37.9,5.7,223,2026-08-17 14:25:00,PT5M,78.321,100.0,96.5015,60.1405,43.7775
536,599,389,280,36,0.15,38.1,5.8,222,2026-08-17 14:30:00,PT5M,77.455,100.0,95.8373,59.0727,42.528
524,585,379,279,36,0.15,38.5,5.8,222,2026-08-17 14:35:00,PT5M,76.337,100.0,94.9427,57.7313,40.9855
510,570,368,277,36,0.15,39.0,5.7,222,2026-08-17 14:40:00,PT5M,75.008,100.0,93.8537,56.1623,39.2005
496,555,356,276,35,0.15,39.5,5.7,222,2026-08-17 14:45:00,PT5M,73.644,100.0,92.6826,54.6054,37.47
483,539,344,274,35,0.15,40.0,5.6,222,2026-08-17 14:50:00,PT5M,72.215,100.0,91.3923,53.0377,35.7775
469,524,333,272,35,0.15,40.5,5.5,222,2026-08-17 14:55:00,PT5M,70.788,100.0,90.0977,51.4783,34.099
455,508,321,270,35,0.15,41.1,5.5,222,2026-08-17 15:00:00,PT5M,69.325,100.0,88.7442,49.9058,32.428
441,492,310,267,35,0.15,41.6,5.4,222,2026-08-17 15:05:00,PT5M,67.827,100.0,87.3625,48.2915,30.709
427,477,299,264,34,0.15,42.1,5.4,222,2026-08-17 15:10:00,PT5M,66.293,100.0,85.9369,46.6491,28.969
414,462,289,260,34,0.15,42.7,5.3,222,2026-08-17 15:15:00,PT5M,64.787,100.0,84.5275,45.0465,27.2795
400,446,279,256,34,0.15,43.2,5.2,222,2026-08-17 15:20:00,PT5M,63.281,100.0,83.1073,43.4547,25.6105
386,431,269,252,34,0.15,43.8,5.2,222,2026-08-17 15:25:00,PT5M,61.739,99.5545,81.6416,41.8364,23.9235
