gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
803,923,769,167,35,0.15,39.0,4.7,234,2026-08-10 11:50:00,PT5M,100.0,100.0,100.0,100.0,100.0
805,925,770,167,36,0.15,38.8,4.7,235,2026-08-10 11:55:00,PT5M,100.0,100.0,100.0,100.0,100.0
807,927,770,167,36,0.15,38.6,4.7,235,2026-08-10 12:00:00,PT5M,100.0,100.0,100.0,100.0,100.0
808,928,771,167,36,0.15,38.4,4.8,236,2026-08-10 12:05:00,PT5M,100.0,100.0,100.0,100.0,100.0
808,928,771,167,36,0.15,38.2,4.8,236,2026-08-10 12:10:00,PT5M,100.0,100.0,100.0,100.0,100.0
808,928,771,167,36,0.15,38.0,4.8,236,2026-08-10 12:15:00,PT5M,100.0,100.0,100.0,100.0,100.0
807,927,771,167,36,0.15,37.7,4.8,237,2026-08-10 12:20:00,PT5M,100.0,100.0,100.0,100.0,100.0
806,926,770,167,36,0.15,37.5,4.8,237,2026-08-10 12:25:00,PT5M,100.0,100.0,100.0,100.0,100.0
805,925,770,167,36,0.15,37.3,4.8,237,2026-08-10 12:30:00,PT5M,100.0,100.0,100.0,100.0,100.0
803,923,769,167,36,0.15,37.2,4.9,237,2026-08-10 12:35:00,PT5M,100.0,100.0,100.0,100.0,100.0
801,920,768,167,36,0.15,37.2,4.9,237,2026-08-10 12:40:00,PT5M,100.0,100.0,100.0,99.9674,99.938
798,917,767,167,36,0.15,37.2,4.9,236,2026-08-10 12:45:00,PT5M,100.0,100.0,100.0,99.2145,98.5075
794,913,766,167,36,0.15,37.2,4.9,236,2026-08-10 12:50:00,PT5M,100.0,100.0,100.0,98.4716,97.096
765,874,670,224,36,0.15,37.2,4.9,235,2026-08-10 12:55:00,PT5M,99.506,100.0,100.0,95.7787,92.424
760,869,668,224,36,0.15,37.1,5.0,235,2026-08-10 13:00:00,PT5M,99.341,100.0,100.0,94.8366,90.7825
755,864,665,224,36,0.15,37.1,5.0,234,2026-08-10 13:05:00,PT5M,99.149,100.0,100.0,94.9183,91.1105
741,845,628,244,36,0.15,37.1,5.0,234,2026-08-10 13:10:00,PT5M,97.526,100.0,100.0,93.569,90.0075
735,839,626,244,36,0.15,37.1,5.0,233,2026-08-10 13:15:00,PT5M,97.293,100.0,100.0,93.2512,89.6135
729,833,623,244,36,0.15,37.1,5.1,233,2026-08-10 13:20:00,PT5M,97.042,100.0,100.0,92.9105,89.192
722,826,620,243,36,0.15,37.1,5.1,232,2026-08-10 13:25:00,PT5M,96.759,100.0,100.0,92.1514,88.0045
715,818,617,243,36,0.15,37.1,5.1,232,2026-08-10 13:30:00,PT5M,96.45,100.0,100.0,91.7243,87.471
699,798,581,261,36,0.15,37.2,5.2,231,2026-08-10 13:35:00,PT5M,94.688,100.0,99.9092,89.4668,84.7675
688,784,564,266,36,0.15,37.6,5.2,231,2026-08-10 13:40:00,PT5M,93.701,100.0,100.0,86.973,80.9175
676,770,547,272,36,0.15,38.0,5.3,230,2026-08-10 13:45:00,PT5M,92.625,100.0,100.0,84.8004,77.758
663,754,529,278,36,0.15,38.4,5.4,230,2026-08-10 13:50:00,PT5M,91.505,100.0,100.0,80.9449,71.4405
643,730,488,294,36,0.15,38.8,5.4,229,2026-08-10 13:55:00,PT5M,89.077,100.0,100.0,76.1969,64.6045
624,706,451,308,36,0.15,39.2,5.5,229,2026-08-10 14:00:00,PT5M,86.703,100.0,100.0,72.0611,58.883
606,683,417,318,35,0.15,39.6,5.6,228,2026-08-10 14:05:00,PT5M,84.389,100.0,99.3148,69.4632,56.0295
593,668,404,319,35,0.15,40.0,5.6,228,2026-08-10 14:10:00,PT5M,83.086,100.0,98.441,67.731,53.911
575,646,376,325,35,0.15,40.4,5.7,228,2026-08-10 14:15:00,PT5M,80.827,100.0,96.3767,65.2773,51.282
558,625,351,329,35,0.15,40.9,5.8,227,2026-08-10 14:20:00,PT5M,78.607,100.0,94.3536,62.8604,48.688
542,605,329,332,35,0.15,41.3,5.8,227,2026-08-10 14:25:00,PT5M,76.508,100.0,92.4535,60.5625,46.211
525,586,310,332,35,0.15,41.7,5.9,227,2026-08-10 14:30:00,PT5M,74.495,100.0,90.7274,58.2626,43.653
509,567,293,331,35,0.15,42.0,6.0,226,2026-08-10 14:35:00,PT5M,72.49,100.0,88.9774,56.0026,41.1635
494,549,278,328,34,0.15,42.1,6.0,226,2026-08-10 14:40:00,PT5M,70.545,100.0,87.191,53.899,38.917
479,532,264,325,34,0.15,42.3,6.0,226,2026-08-10 14:45:00,PT5M,68.697,100.0,85.4991,51.8949,36.7725
462,512,247,322,34,0.15,42.4,6.1,227,2026-08-10 14:50:00,PT5M,66.432,98.613,83.3691,49.4949,34.251
449,498,242,315,34,0.15,42.5,6.1,227,2026-08-10 14:55:00,PT5M,65.122,97.578,82.2038,48.0402,32.666
435,483,235,308,34,0.15,42.7,6.2,227,2026-08-10 15:00:00,PT5M,63.57,96.289,80.7902,46.3498,30.851
423,469,231,301,34,0.15,42.8,6.2,227,2026-08-10 15:05:00,PT5M,62.286,95.2545,79.6376,44.9344,29.3175
410,454,221,297,34,0.15,43.0,6.3,227,2026-08-10 15:10:00,PT5M,60.707,93.7695,78.108,43.306,27.6445
397,440,212,292,34,0.15,43.1,6.3,227,2026-08-10 15:15:00,PT5M,59.163,92.297,76.6017,41.7243,26.029
385,426,203,287,34,0.15,43.3,6.3,227,2026-08-10 15:20:00,PT5M,57.6,90.7825,75.0642,40.1358,24.4175
372,412,194,282,34,0.15,43.4,6.4,227,2026-08-10 15:25:00,PT5M,55.996,89.209,73.4762,38.5158,22.783
