gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
1,1,0,1,26,0.15,71.5,3.7,228,2026-08-27 06:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
3,3,0,3,26,0.15,71.7,3.7,228,2026-08-27 06:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
6,6,0,6,26,0.15,71.9,3.7,228,2026-08-27 06:15:00,PT5M,0.125,0.3455,0.2411,0.0089,0.0
11,11,0,11,26,0.15,72.1,3.7,228,2026-08-27 06:20:00,PT5M,0.778,1.1485,0.973,0.583,0.4075
16,16,0,16,26,0.15,72.3,3.7,228,2026-08-27 06:25:00,PT5M,1.454,1.8215,1.6474,1.2606,1.0865
22,22,0,22,26,0.15,72.5,3.8,228,2026-08-27 06:30:00,PT5M,2.174,2.7635,2.4843,1.8637,1.5845
24,25,0,25,26,0.15,72.4,3.8,228,2026-08-27 06:35:00,PT5M,2.583,3.7725,3.209,1.957,1.3935
31,32,0,32,26,0.15,72.2,3.8,228,2026-08-27 06:40:00,PT5M,3.403,4.804,4.1404,2.6656,2.002
34,36,0,36,26,0.15,72.0,3.8,229,2026-08-27 06:45:00,PT5M,3.876,5.504,4.7328,3.0192,2.248
38,39,0,39,26,0.15,71.8,3.8,229,2026-08-27 06:50:00,PT5M,4.352,6.2655,5.3591,3.3449,2.4385
40,41,0,41,26,0.15,71.6,3.9,229,2026-08-27 06:55:00,PT5M,4.651,6.6135,5.6839,3.6181,2.6885
43,44,0,44,26,0.15,71.4,3.9,229,2026-08-27 07:00:00,PT5M,4.973,7.782,6.4514,3.4946,2.164
46,48,0,48,26,0.15,71.2,3.9,229,2026-08-27 07:05:00,PT5M,5.439,8.2315,6.9087,3.9693,2.6465
58,60,0,60,26,0.15,71.0,3.9,229,2026-08-27 07:10:00,PT5M,6.949,10.6885,8.9171,4.9809,3.2095
67,69,0,69,26,0.15,70.8,4.0,230,2026-08-27 07:15:00,PT5M,8.148,11.616,9.9732,6.3228,4.68
77,80,0,80,26,0.15,70.6,4.0,230,2026-08-27 07:20:00,PT5M,9.435,13.223,11.4287,7.4413,5.647
88,91,0,91,27,0.15,70.4,4.0,230,2026-08-27 07:25:00,PT5M,10.787,14.6335,12.8114,8.7626,6.9405
100,103,0,103,27,0.15,70.2,4.0,230,2026-08-27 07:30:00,PT5M,12.208,15.883,14.1422,10.2738,8.533
115,119,0,119,27,0.15,69.7,4.1,230,2026-08-27 07:35:00,PT5M,14.047,18.172,16.218,11.876,9.922
128,133,0,133,27,0.15,68.9,4.1,230,2026-08-27 07:40:00,PT5M,15.597,19.5035,17.653,13.541,11.6905
143,148,0,148,27,0.15,68.1,4.1,230,2026-08-27 07:45:00,PT5M,17.126,21.6165,19.4894,14.7626,12.6355
151,156,0,156,27,0.15,67.4,4.1,230,2026-08-27 07:50:00,PT5M,18.002,23.539,20.9162,15.0878,12.465
169,175,0,175,27,0.15,66.6,4.1,230,2026-08-27 07:55:00,PT5M,20.185,25.724,23.1002,17.2698,14.646
185,191,0,191,28,0.15,65.9,4.1,230,2026-08-27 08:00:00,PT5M,22.018,29.4335,25.9208,18.1152,14.6025
204,212,3,210,28,0.15,65.1,4.2,230,2026-08-27 08:05:00,PT5M,24.613,31.756,28.3724,20.8536,17.47
221,229,8,225,28,0.15,64.4,4.2,230,2026-08-27 08:10:00,PT5M,26.931,35.2585,31.3138,22.5482,18.6035
241,251,16,242,28,0.15,63.7,4.2,231,2026-08-27 08:15:00,PT5M,30.019,39.425,34.9694,25.0686,20.613
262,273,27,258,28,0.15,63.0,4.2,231,2026-08-27 08:20:00,PT5M,33.358,43.9085,38.9108,27.8052,22.8075
283,296,42,272,29,0.15,62.3,4.2,231,2026-08-27 08:25:00,PT5M,36.521,48.1205,42.6259,30.4161,24.9215
300,316,62,280,29,0.15,61.6,4.3,231,2026-08-27 08:30:00,PT5M,40.069,53.851,47.3226,32.8154,26.287
315,333,85,282,29,0.15,60.7,4.3,231,2026-08-27 08:35:00,PT5M,43.415,59.1155,51.6783,35.1517,27.7145
333,355,117,283,29,0.15,59.7,4.3,231,2026-08-27 08:40:00,PT5M,47.428,64.777,56.5589,38.2971,30.079
352,378,150,282,29,0.15,58.7,4.4,231,2026-08-27 08:45:00,PT5M,51.62,70.999,61.8193,41.4207,32.241
370,398,179,281,30,0.15,57.7,4.5,232,2026-08-27 08:50:00,PT5M,55.182,77.4415,66.8973,43.4667,32.9225
388,421,211,279,30,0.15,56.7,4.5,232,2026-08-27 08:55:00,PT5M,58.859,82.741,71.4283,46.2897,34.977
410,446,251,274,30,0.15,55.7,4.6,232,2026-08-27 09:00:00,PT5M,62.992,87.7165,76.0047,49.9793,38.2675
431,471,288,269,30,0.15,54.8,4.6,233,2026-08-27 09:05:00,PT5M,66.816,92.6855,80.4313,53.2007,40.9465
454,499,330,262,30,0.15,53.9,4.7,233,2026-08-27 09:10:00,PT5M,70.826,98.1585,85.2113,56.4407,43.4935
479,528,378,252,31,0.15,53.0,4.7,233,2026-08-27 09:15:00,PT5M,75.106,100.0,89.9018,60.3102,46.9935
505,559,429,239,31,0.15,52.1,4.8,233,2026-08-27 09:20:00,PT5M,79.305,100.0,95.2234,63.3866,49.0595
518,574,437,242,31,0.15,51.2,4.9,234,2026-08-27 09:25:00,PT5M,80.327,100.0,96.0541,64.5999,50.445
532,588,444,244,31,0.15,50.3,4.9,234,2026-08-27 09:30:00,PT5M,81.317,100.0,96.7599,65.8741,51.975
544,601,450,247,32,0.15,49.5,5.0,234,2026-08-27 09:35:00,PT5M,82.14,100.0,97.3298,66.9502,53.279
556,614,454,251,32,0.15,48.8,5.0,234,2026-08-27 09:40:00,PT5M,82.799,100.0,97.7669,67.8311,54.3595
567,626,458,254,32,0.15,48.1,5.0,234,2026-08-27 09:45:00,PT5M,83.433,100.0,98.1854,68.6806,55.403
578,637,461,257,32,0.15,47.4,5.1,234,2026-08-27 09:50:00,PT5M,84.015,100.0,98.5619,69.4681,56.3755
589,648,463,260,32,0.15,46.7,5.1,234,2026-08-27 09:55:00,PT5M,84.544,100.0,98.8956,70.1924,57.2755
599,659,466,264,33,0.15,46.0,5.2,234,2026-08-27 10:00:00,PT5M,85.05,100.0,99.2127,70.8873,58.1405
609,669,468,267,33,0.15,45.3,5.2,234,2026-08-27 10:05:00,PT5M,85.534,100.0,99.5151,71.5529,58.9695
618,679,470,270,33,0.15,44.6,5.3,234,2026-08-27 10:10:00,PT5M,85.992,100.0,99.7999,72.1841,59.7565
627,689,472,273,33,0.15,44.0,5.3,234,2026-08-27 10:15:00,PT5M,86.427,100.0,100.0,72.7851,60.507
636,698,474,275,34,0.15,43.4,5.3,234,2026-08-27 10:20:00,PT5M,86.838,100.0,100.0,73.3553,61.2205
645,707,476,278,34,0.15,42.7,5.4,234,2026-08-27 10:25:00,PT5M,87.225,100.0,100.0,73.895,61.8975
653,715,478,281,34,0.15,42.1,5.4,234,2026-08-27 10:30:00,PT5M,87.591,100.0,100.0,74.407,62.541
660,723,479,283,34,0.15,41.5,5.4,234,2026-08-27 10:35:00,PT5M,87.884,100.0,100.0,74.8161,63.0545
667,730,479,286,34,0.15,41.0,5.4,234,2026-08-27 10:40:00,PT5M,88.101,100.0,100.0,75.1181,63.433
673,736,479,289,34,0.15,40.6,5.5,234,2026-08-27 10:45:00,PT5M,88.297,100.0,100.0,75.3933,63.7795
679,742,478,292,35,0.15,40.1,5.5,234,2026-08-27 10:50:00,PT5M,88.471,100.0,100.0,75.6399,64.0915
684,748,478,295,35,0.15,39.6,5.5,234,2026-08-27 10:55:00,PT5M,88.622,100.0,100.0,75.8559,64.366
689,753,477,298,35,0.15,39.1,5.5,234,2026-08-27 11:00:00,PT5M,88.747,100.0,100.0,76.0367,64.597
694,758,476,300,35,0.15,38.7,5.5,234,2026-08-27 11:05:00,PT5M,88.837,100.0,100.0,76.1646,64.759
698,762,476,303,35,0.15,38.2,5.5,233,2026-08-27 11:10:00,PT5M,88.906,100.0,100.0,76.2638,64.8855
702,766,475,305,35,0.15,37.8,5.5,233,2026-08-27 11:15:00,PT5M,88.969,100.0,100.0,76.3639,65.019
706,770,474,307,36,0.15,37.3,5.5,233,2026-08-27 11:20:00,PT5M,89.014,100.0,100.0,76.4424,65.1275
709,773,473,309,36,0.15,36.9,5.5,233,2026-08-27 11:25:00,PT5M,89.029,100.0,100.0,76.4753,65.1765
712,775,472,311,36,0.15,36.4,5.5,233,2026-08-27 11:30:00,PT5M,89.02,100.0,100.0,76.4749,65.184
713,776,468,314,36,0.15,36.2,5.5,233,2026-08-27 11:35:00,PT5M,88.878,100.0,100.0,76.334,65.044
713,776,462,318,36,0.15,36.0,5.5,233,2026-08-27 11:40:00,PT5M,88.606,100.0,100.0,76.1057,64.855
712,775,456,322,36,0.15,35.9,5.5,233,2026-08-27 11:45:00,PT5M,88.313,100.0,100.0,75.799,64.536
711,773,450,326,36,0.15,35.7,5.4,232,2026-08-27 11:50:00,PT5M,87.997,100.0,100.0,75.4619,64.18
710,771,443,330,36,0.15,35.6,5.4,232,2026-08-27 11:55:00,PT5M,87.656,100.0,100.0,75.0917,63.7835
708,769,437,333,36,0.15,35.5,5.4,232,2026-08-27 12:00:00,PT5M,87.27,100.0,99.8743,74.6657,63.3215
705,766,430,337,36,0.15,35.3,5.4,232,2026-08-27 12:05:00,PT5M,86.86,100.0,99.5119,74.2081,62.821
703,762,423,340,36,0.15,35.2,5.4,231,2026-08-27 12:10:00,PT5M,86.473,100.0,99.1802,73.7658,62.329
699,759,416,343,36,0.15,35.1,5.4,231,2026-08-27 12:15:00,PT5M,86.135,100.0,98.9051,73.3649,61.8715
696,754,410,346,36,0.15,34.9,5.4,231,2026-08-27 12:20:00,PT5M,85.774,100.0,98.6143,72.9337,61.377
692,750,403,349,36,0.15,34.8,5.3,231,2026-08-27 12:25:00,PT5M,85.37,100.0,98.2906,72.4494,60.8205
687,744,395,352,37,0.15,34.7,5.3,230,2026-08-27 12:30:00,PT5M,84.931,100.0,97.9408,71.9212,60.212
682,739,388,354,37,0.15,34.6,5.3,230,2026-08-27 12:35:00,PT5M,84.472,100.0,97.6147,71.3293,59.5005
677,733,381,356,37,0.15,34.6,5.4,231,2026-08-27 12:40:00,PT5M,83.993,100.0,97.3112,70.6748,58.688
671,726,373,358,37,0.15,34.7,5.4,231,2026-08-27 12:45:00,PT5M,83.486,100.0,96.9858,69.9862,57.836
665,719,366,360,37,0.15,34.7,5.5,231,2026-08-27 12:50:00,PT5M,82.95,100.0,96.6374,69.2626,56.9435
659,712,359,362,37,0.15,34.7,5.5,231,2026-08-27 12:55:00,PT5M,82.383,100.0,96.2646,68.5014,56.0075
652,705,351,363,37,0.15,34.7,5.6,231,2026-08-27 13:00:00,PT5M,81.776,100.0,95.8668,67.6852,55.003
645,697,344,364,36,0.15,34.7,5.6,231,2026-08-27 13:05:00,PT5M,81.109,100.0,95.4132,66.8048,53.9305
638,689,337,365,36,0.15,34.7,5.6,231,2026-08-27 13:10:00,PT5M,80.457,100.0,94.9649,65.9491,52.8915
631,680,329,365,36,0.15,34.7,5.7,232,2026-08-27 13:15:00,PT5M,79.789,100.0,94.4967,65.0813,51.844
623,672,322,366,36,0.15,34.8,5.7,232,2026-08-27 13:20:00,PT5M,79.061,100.0,93.9886,64.1334,50.698
615,663,314,366,36,0.15,34.8,5.8,232,2026-08-27 13:25:00,PT5M,78.295,100.0,93.449,63.141,49.502
606,653,307,366,36,0.15,34.8,5.8,232,2026-08-27 13:30:00,PT5M,77.494,100.0,92.8787,62.1093,48.2625
598,644,301,365,36,0.15,34.9,5.9,232,2026-08-27 13:35:00,PT5M,76.759,100.0,92.3395,61.1785,47.1555
590,636,297,363,36,0.15,35.2,5.9,232,2026-08-27 13:40:00,PT5M,76.093,100.0,91.8348,60.3512,46.183
582,627,292,360,36,0.15,35.5,5.9,233,2026-08-27 13:45:00,PT5M,75.399,100.0,91.3061,59.4919,45.175
573,617,287,358,36,0.15,35.8,5.9,233,2026-08-27 13:50:00,PT5M,74.678,100.0,90.7541,58.6019,44.133
564,608,283,355,36,0.15,36.1,6.0,233,2026-08-27 13:55:00,PT5M,73.932,100.0,90.1809,57.6831,43.0585
555,598,278,352,36,0.15,36.4,6.0,234,2026-08-27 14:00:00,PT5M,73.156,100.0,89.5818,56.7302,41.9465
546,588,274,349,36,0.15,36.7,6.0,234,2026-08-27 14:05:00,PT5M,72.349,100.0,88.9561,55.7419,40.795
536,578,269,346,35,0.15,37.0,6.1,234,2026-08-27 14:10:00,PT5M,71.511,100.0,88.3036,54.7184,39.6045
527,568,264,342,35,0.15,37.4,6.1,235,2026-08-27 14:15:00,PT5M,70.641,100.0,87.6244,53.6576,38.372
517,557,259,339,35,0.15,37.7,6.1,235,2026-08-27 14:20:00,PT5M,69.738,100.0,86.9177,52.5583,37.096
506,546,255,335,35,0.15,38.0,6.1,235,2026-08-27 14:25:00,PT5M,68.805,100.0,86.1842,51.4258,35.784
496,535,250,331,35,0.15,38.3,6.2,235,2026-08-27 14:30:00,PT5M,67.836,100.0,85.4186,50.2534,34.4285
483,521,240,328,35,0.15,38.5,6.2,235,2026-08-27 14:35:00,PT5M,66.405,98.7695,83.4387,49.3713,34.0405
468,504,226,325,35,0.15,38.5,6.2,235,2026-08-27 14:40:00,PT5M,64.553,97.1535,81.7109,47.3951,31.9525
454,488,213,322,35,0.15,38.5,6.3,235,2026-08-27 14:45:00,PT5M,62.681,95.498,79.9528,45.4092,29.864
439,472,200,319,35,0.15,38.6,6.3,235,2026-08-27 14:50:00,PT5M,60.769,93.782,78.144,43.394,27.756
424,455,187,315,35,0.15,38.6,6.3,235,2026-08-27 14:55:00,PT5M,58.827,92.0135,76.2933,41.3607,25.6405
410,439,174,311,35,0.15,38.6,6.3,234,2026-08-27 15:00:00,PT5M,56.857,90.193,74.402,39.312,23.521
395,423,162,306,35,0.15,38.6,6.4,234,2026-08-27 15:05:00,PT5M,54.859,88.32,72.4698,37.2482,21.398
381,407,150,301,35,0.15,38.7,6.4,234,2026-08-27 15:10:00,PT5M,52.835,86.395,70.4979,35.1721,19.275
