gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
211,246,258,149,27,0.15,63.5,4.6,231,2026-08-22 07:35:00,PT5M,51.898,61.1485,56.7666,47.0294,42.6475
226,262,267,156,28,0.15,62.6,4.6,231,2026-08-22 07:40:00,PT5M,57.596,68.434,63.3001,51.8919,46.758
243,283,299,158,28,0.15,61.6,4.6,232,2026-08-22 07:45:00,PT5M,65.65,78.2715,72.2928,59.0072,53.0285
260,304,332,160,28,0.15,60.7,4.6,232,2026-08-22 07:50:00,PT5M,68.551,82.177,75.7225,61.3795,54.925
281,331,392,153,28,0.15,59.8,4.6,233,2026-08-22 07:55:00,PT5M,72.625,85.1335,79.2083,66.0417,60.1165
299,354,428,151,29,0.15,58.9,4.7,233,2026-08-22 08:00:00,PT5M,74.454,91.2605,83.2994,65.6086,57.6475
322,383,493,140,29,0.15,58.0,4.7,233,2026-08-22 08:05:00,PT5M,78.32,95.112,87.1577,69.4823,61.528
342,407,532,135,29,0.15,57.1,4.7,234,2026-08-22 08:10:00,PT5M,80.006,96.8055,88.8477,71.1643,63.2065
358,425,540,139,29,0.15,56.3,4.7,234,2026-08-22 08:15:00,PT5M,79.322,96.0415,88.1216,70.5224,62.6025
379,449,580,132,29,0.15,55.4,4.8,235,2026-08-22 08:20:00,PT5M,80.697,97.3095,89.4403,71.9537,64.0845
396,467,588,135,30,0.15,54.6,4.8,235,2026-08-22 08:25:00,PT5M,81.936,99.4555,91.1566,72.7154,64.4165
412,484,595,138,30,0.15,53.8,4.8,236,2026-08-22 08:30:00,PT5M,83.015,99.3045,91.5883,74.4417,66.7255
428,502,602,141,30,0.15,52.6,4.8,236,2026-08-22 08:35:00,PT5M,81.927,99.069,90.949,72.905,64.785
444,518,607,144,30,0.15,51.1,4.8,237,2026-08-22 08:40:00,PT5M,78.742,98.7165,89.2547,68.2293,58.7675
460,535,613,147,31,0.15,49.6,4.8,237,2026-08-22 08:45:00,PT5M,77.618,98.3365,88.5223,66.7137,56.8995
475,552,618,150,31,0.15,48.2,4.7,237,2026-08-22 08:50:00,PT5M,78.514,97.994,88.7665,68.2615,59.034
491,568,623,153,31,0.15,46.8,4.7,238,2026-08-22 08:55:00,PT5M,77.372,95.6325,86.9826,67.7614,59.1115
500,575,595,170,31,0.15,45.5,4.7,238,2026-08-22 09:00:00,PT5M,74.271,94.2165,84.7685,63.7735,54.3255
502,572,536,199,31,0.15,44.2,4.7,239,2026-08-22 09:05:00,PT5M,71.242,89.4175,80.8079,61.6761,53.0665
510,578,510,215,32,0.15,42.9,4.7,239,2026-08-22 09:10:00,PT5M,70.251,86.35,78.724,61.778,54.152
511,575,456,244,32,0.15,41.7,4.6,240,2026-08-22 09:15:00,PT5M,69.372,82.1615,76.1032,62.6408,56.5825
511,570,403,271,32,0.15,40.5,4.6,240,2026-08-22 09:20:00,PT5M,68.518,86.2165,77.8328,59.2032,50.8195
510,565,353,298,32,0.15,39.3,4.6,241,2026-08-22 09:25:00,PT5M,68.96,84.803,77.2983,60.6217,53.117
509,558,305,324,33,0.15,38.2,4.6,241,2026-08-22 09:30:00,PT5M,71.132,88.6855,80.3705,61.8935,53.5785
506,551,259,349,33,0.15,37.3,4.5,241,2026-08-22 09:35:00,PT5M,73.205,91.911,83.0501,63.3599,54.499
514,559,257,354,33,0.15,36.5,4.5,241,2026-08-22 09:40:00,PT5M,73.85,96.9795,86.0232,61.6768,50.7205
522,567,258,359,33,0.15,35.8,4.5,242,2026-08-22 09:45:00,PT5M,74.634,100.0,87.9964,61.2716,49.245
536,584,280,354,33,0.15,35.1,4.4,242,2026-08-22 09:50:00,PT5M,78.855,100.0,91.5703,66.1397,54.6955
550,601,302,349,33,0.15,34.4,4.4,242,2026-08-22 09:55:00,PT5M,80.546,100.0,94.0824,67.0096,54.8265
570,625,341,337,34,0.15,33.7,4.3,242,2026-08-22 10:00:00,PT5M,82.126,100.0,96.2805,67.9715,55.232
584,641,361,332,34,0.15,33.1,4.3,242,2026-08-22 10:05:00,PT5M,85.231,100.0,98.4647,71.9973,60.0865
602,663,397,320,34,0.15,32.4,4.2,243,2026-08-22 10:10:00,PT5M,86.461,100.0,99.9753,72.9467,60.7835
620,684,429,308,34,0.15,31.8,4.2,243,2026-08-22 10:15:00,PT5M,88.841,100.0,100.0,75.4452,63.3885
636,704,459,298,34,0.15,31.1,4.1,243,2026-08-22 10:20:00,PT5M,90.273,100.0,100.0,77.4024,65.8185
648,718,474,293,34,0.15,30.5,4.1,243,2026-08-22 10:25:00,PT5M,91.014,100.0,100.0,77.6908,65.6995
659,731,488,289,35,0.15,29.9,4.0,243,2026-08-22 10:30:00,PT5M,91.737,100.0,100.0,79.393,68.283
674,747,511,280,35,0.15,29.5,4.0,243,2026-08-22 10:35:00,PT5M,92.965,100.0,100.0,81.356,70.9075
682,756,517,280,35,0.15,29.2,4.0,243,2026-08-22 10:40:00,PT5M,93.534,100.0,100.0,81.8252,71.287
695,771,537,272,35,0.15,29.0,4.0,243,2026-08-22 10:45:00,PT5M,93.91,100.0,100.0,81.9139,71.117
705,783,550,268,35,0.15,28.7,4.0,243,2026-08-22 10:50:00,PT5M,94.587,100.0,100.0,82.4333,71.4945
715,794,562,263,35,0.15,28.5,3.9,243,2026-08-22 10:55:00,PT5M,94.821,100.0,100.0,82.7596,71.904
