gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
0,0,0,0,26,0.15,73.5,3.1,229,2026-08-31 03:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,73.5,3.1,229,2026-08-31 03:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,26,0.15,73.6,3.1,229,2026-08-31 03:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,73.7,3.1,230,2026-08-31 03:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,73.8,3.1,230,2026-08-31 03:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,73.8,3.1,230,2026-08-31 03:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,73.9,3.1,231,2026-08-31 03:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,74.0,3.1,231,2026-08-31 03:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,74.1,3.2,232,2026-08-31 03:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,74.1,3.2,232,2026-08-31 03:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,74.2,3.2,233,2026-08-31 03:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,74.3,3.2,234,2026-08-31 04:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,74.3,3.2,234,2026-08-31 04:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,74.4,3.2,235,2026-08-31 04:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,74.5,3.3,235,2026-08-31 04:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,74.6,3.3,236,2026-08-31 04:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,74.6,3.3,236,2026-08-31 04:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,74.7,3.3,237,2026-08-31 04:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,74.8,3.3,237,2026-08-31 04:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,74.8,3.3,237,2026-08-31 04:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,74.8,3.3,236,2026-08-31 04:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,74.9,3.2,236,2026-08-31 04:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,74.9,3.2,236,2026-08-31 04:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.0,3.2,235,2026-08-31 05:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.0,3.1,235,2026-08-31 05:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.0,3.1,235,2026-08-31 05:10:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.1,3.1,234,2026-08-31 05:15:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.1,3.1,234,2026-08-31 05:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.1,3.0,234,2026-08-31 05:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.2,3.0,233,2026-08-31 05:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.2,3.0,233,2026-08-31 05:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.1,3.0,233,2026-08-31 05:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.1,3.0,234,2026-08-31 05:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.1,2.9,234,2026-08-31 05:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.0,2.9,234,2026-08-31 05:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,75.0,2.9,234,2026-08-31 06:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
2,2,0,2,25,0.15,75.0,2.9,234,2026-08-31 06:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
8,8,0,8,25,0.15,74.9,2.9,234,2026-08-31 06:10:00,PT5M,0.371,0.773,0.5826,0.1594,0.0
14,15,0,15,25,0.15,74.9,2.9,235,2026-08-31 06:15:00,PT5M,1.306,2.3025,1.8305,0.7815,0.3095
22,23,0,23,25,0.15,74.9,2.8,235,2026-08-31 06:20:00,PT5M,2.318,4.545,3.4901,1.1459,0.091
30,31,0,31,25,0.15,74.8,2.8,235,2026-08-31 06:25:00,PT5M,3.409,7.17,5.3884,1.4296,0.0
39,41,0,41,25,0.15,74.8,2.8,235,2026-08-31 06:30:00,PT5M,4.6,9.948,7.4147,1.7853,0.0
50,52,0,52,25,0.15,74.5,2.8,235,2026-08-31 06:35:00,PT5M,6.075,13.1675,9.8078,2.3422,0.0
61,65,18,62,26,0.15,73.8,2.9,235,2026-08-31 06:40:00,PT5M,8.205,17.094,12.8833,3.5267,0.0
73,79,49,70,26,0.15,73.2,2.9,235,2026-08-31 06:45:00,PT5M,10.947,21.624,16.5664,5.3276,0.27
85,95,82,78,26,0.15,72.6,3.0,235,2026-08-31 06:50:00,PT5M,14.189,26.574,20.7073,7.6707,1.804
99,111,117,85,26,0.15,72.0,3.0,234,2026-08-31 06:55:00,PT5M,17.879,31.9185,25.2681,10.4899,3.8395
113,129,155,92,26,0.15,71.4,3.1,234,2026-08-31 07:00:00,PT5M,21.956,37.6795,30.2314,13.6806,6.2325
129,149,194,97,26,0.15,70.8,3.1,234,2026-08-31 07:05:00,PT5M,26.514,43.9745,35.7036,17.3244,9.0535
145,168,230,103,26,0.15,70.2,3.2,234,2026-08-31 07:10:00,PT5M,31.203,50.4495,41.3326,21.0734,11.9565
161,188,267,107,27,0.15,69.6,3.2,234,2026-08-31 07:15:00,PT5M,36.291,57.3235,47.3606,25.2214,15.2585
179,209,306,110,27,0.15,69.0,3.2,234,2026-08-31 07:20:00,PT5M,41.752,64.5545,53.7531,29.7509,18.9495
197,231,346,112,27,0.15,68.5,3.3,234,2026-08-31 07:25:00,PT5M,47.573,72.125,60.4949,34.6511,23.021
217,254,388,112,27,0.15,67.9,3.3,234,2026-08-31 07:30:00,PT5M,53.701,79.9715,67.5274,39.8746,27.4305
235,275,416,115,27,0.15,67.0,3.4,234,2026-08-31 07:35:00,PT5M,58.994,87.108,73.7906,44.1974,30.88
252,293,429,119,27,0.15,65.9,3.3,234,2026-08-31 07:40:00,PT5M,63.223,93.354,79.0812,47.3648,33.092
268,311,441,123,28,0.15,64.8,3.3,234,2026-08-31 07:45:00,PT5M,67.537,99.808,84.5215,50.5525,35.266
285,329,454,127,28,0.15,63.7,3.3,234,2026-08-31 07:50:00,PT5M,70.043,100.0,87.4382,52.6478,36.9915
302,347,466,131,28,0.15,62.6,3.3,234,2026-08-31 07:55:00,PT5M,72.053,100.0,89.668,54.438,38.584
318,365,477,135,28,0.15,61.5,3.3,234,2026-08-31 08:00:00,PT5M,73.976,100.0,91.7886,56.1634,40.1315
335,383,488,139,29,0.15,60.5,3.3,234,2026-08-31 08:05:00,PT5M,75.803,100.0,93.823,57.783,41.5645
352,401,499,142,29,0.15,59.4,3.2,235,2026-08-31 08:10:00,PT5M,77.521,100.0,95.6844,59.3576,43.01
369,419,509,145,29,0.15,58.4,3.2,235,2026-08-31 08:15:00,PT5M,79.115,100.0,97.3873,60.8427,44.397
385,437,518,149,29,0.15,57.4,3.2,235,2026-08-31 08:20:00,PT5M,80.574,100.0,98.9161,62.2319,45.7235
402,454,528,152,29,0.15,56.5,3.2,235,2026-08-31 08:25:00,PT5M,81.951,100.0,100.0,63.5829,47.051
418,471,536,155,30,0.15,55.5,3.2,235,2026-08-31 08:30:00,PT5M,83.104,100.0,100.0,64.7617,48.253
434,488,543,158,30,0.15,54.5,3.1,236,2026-08-31 08:35:00,PT5M,84.104,100.0,100.0,65.7985,49.323
449,505,549,161,30,0.15,53.5,3.1,236,2026-08-31 08:40:00,PT5M,84.964,100.0,100.0,66.7019,50.2655
464,521,555,165,30,0.15,52.5,3.1,237,2026-08-31 08:45:00,PT5M,85.77,100.0,100.0,67.5608,51.172
479,536,560,168,31,0.15,51.5,3.0,238,2026-08-31 08:50:00,PT5M,86.526,100.0,100.0,68.375,52.0385
494,552,565,171,31,0.15,50.5,3.0,238,2026-08-31 08:55:00,PT5M,87.242,100.0,100.0,69.1533,52.873
509,567,569,175,31,0.15,49.6,3.0,239,2026-08-31 09:00:00,PT5M,87.922,100.0,100.0,69.9007,53.681
523,582,574,178,31,0.15,48.6,2.9,240,2026-08-31 09:05:00,PT5M,88.566,100.0,100.0,70.6663,54.556
538,598,580,180,32,0.15,47.7,2.9,241,2026-08-31 09:10:00,PT5M,89.291,100.0,100.0,71.6047,55.6865
552,613,586,182,32,0.15,46.8,2.9,241,2026-08-31 09:15:00,PT5M,89.998,100.0,100.0,72.5212,56.7915
566,628,591,184,32,0.15,46.0,2.8,242,2026-08-31 09:20:00,PT5M,90.673,100.0,100.0,73.4009,57.8555
580,642,597,186,32,0.15,45.1,2.8,243,2026-08-31 09:25:00,PT5M,91.318,100.0,100.0,74.2456,58.88
593,656,602,188,33,0.15,44.3,2.8,244,2026-08-31 09:30:00,PT5M,91.933,100.0,100.0,75.0551,59.8645
606,670,607,190,33,0.15,43.5,2.7,245,2026-08-31 09:35:00,PT5M,92.507,100.0,100.0,75.8267,60.814
619,684,611,192,33,0.15,42.7,2.7,246,2026-08-31 09:40:00,PT5M,93.043,100.0,100.0,76.5641,61.7325
632,697,615,194,33,0.15,42.0,2.6,247,2026-08-31 09:45:00,PT5M,93.556,100.0,100.0,77.2734,62.6185
