gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
87,104,132,78,26,0.15,74.1,4.6,227,2026-08-23 06:50:00,PT5M,11.425,12.1875,11.8263,11.0237,10.6625
100,124,198,81,26,0.15,73.7,4.6,228,2026-08-23 06:55:00,PT5M,14.848,18.445,16.7411,12.9549,11.251
114,146,270,82,26,0.15,73.3,4.6,228,2026-08-23 07:00:00,PT5M,16.787,20.938,18.9717,14.6023,12.636
129,162,281,90,26,0.15,72.8,4.7,228,2026-08-23 07:05:00,PT5M,19.73,24.8455,22.4223,17.0377,14.6145
142,174,258,103,26,0.15,72.4,4.7,229,2026-08-23 07:10:00,PT5M,21.305,24.488,22.9802,19.6298,18.122
156,189,253,113,26,0.15,72.0,4.7,229,2026-08-23 07:15:00,PT5M,23.923,28.735,26.4556,21.3904,19.111
172,206,268,120,26,0.15,71.6,4.7,229,2026-08-23 07:20:00,PT5M,26.583,31.8645,29.3627,23.8033,21.3015
187,223,282,127,26,0.15,71.1,4.8,230,2026-08-23 07:25:00,PT5M,29.244,35.5825,32.58,25.908,22.9055
201,236,272,138,27,0.15,70.7,4.8,230,2026-08-23 07:30:00,PT5M,33.382,42.806,38.3419,28.4221,23.958
216,253,284,146,27,0.15,70.0,4.8,230,2026-08-23 07:35:00,PT5M,37.885,50.9575,44.7652,31.0048,24.8125
227,261,248,162,27,0.15,68.9,4.9,230,2026-08-23 07:40:00,PT5M,42.618,64.406,54.0852,31.1508,20.83
242,277,257,170,27,0.15,67.9,4.9,230,2026-08-23 07:45:00,PT5M,45.527,64.9335,55.7408,35.3132,26.1205
257,294,266,178,27,0.15,66.8,5.0,230,2026-08-23 07:50:00,PT5M,47.889,64.6605,56.716,39.062,31.1175
269,305,251,190,28,0.15,65.8,5.0,230,2026-08-23 07:55:00,PT5M,47.718,67.138,57.9389,37.4971,28.298
284,321,259,198,28,0.15,64.8,5.0,231,2026-08-23 08:00:00,PT5M,51.767,72.5615,62.7113,40.8227,30.9725
299,337,266,205,28,0.15,63.9,5.1,231,2026-08-23 08:05:00,PT5M,53.588,77.0605,65.9417,41.2343,30.1155
313,353,273,213,28,0.15,62.9,5.1,231,2026-08-23 08:10:00,PT5M,55.324,75.1805,65.7746,44.8734,35.4675
324,362,256,226,28,0.15,62.0,5.1,231,2026-08-23 08:15:00,PT5M,56.97,78.049,68.064,45.876,35.891
338,377,262,234,29,0.15,61.0,5.2,231,2026-08-23 08:20:00,PT5M,56.371,75.3555,66.3627,46.3793,37.3865
356,399,292,234,29,0.15,60.1,5.2,231,2026-08-23 08:25:00,PT5M,57.84,75.015,66.8793,48.8007,40.665
370,414,297,241,29,0.15,59.2,5.2,231,2026-08-23 08:30:00,PT5M,57.13,74.5935,66.3212,47.9388,39.6665
380,422,278,255,29,0.15,58.1,5.3,231,2026-08-23 08:35:00,PT5M,54.391,71.6685,63.4843,45.2977,37.1135
394,437,283,262,30,0.15,56.8,5.3,232,2026-08-23 08:40:00,PT5M,55.278,72.179,64.1731,46.3829,38.377
407,451,289,268,30,0.15,55.6,5.3,232,2026-08-23 08:45:00,PT5M,56.338,76.986,67.2052,45.4708,35.69
415,458,269,283,30,0.15,54.4,5.3,232,2026-08-23 08:50:00,PT5M,55.972,81.1885,69.2436,42.7004,30.7555
425,467,263,292,30,0.15,53.2,5.4,232,2026-08-23 08:55:00,PT5M,57.467,83.055,70.9341,43.9999,31.879
434,476,259,299,31,0.15,52.0,5.4,233,2026-08-23 09:00:00,PT5M,59.098,85.2165,72.8444,45.3516,32.9795
444,486,258,306,31,0.15,50.9,5.4,233,2026-08-23 09:05:00,PT5M,59.668,85.3685,73.1944,46.1416,33.9675
454,496,260,311,31,0.15,49.7,5.4,233,2026-08-23 09:10:00,PT5M,60.635,86.205,74.0927,47.1773,35.065
465,508,265,315,31,0.15,48.7,5.4,234,2026-08-23 09:15:00,PT5M,62.95,89.1505,76.7395,49.1605,36.7495
476,520,273,318,31,0.15,47.6,5.5,234,2026-08-23 09:20:00,PT5M,65.361,91.165,78.9418,51.7802,39.557
487,533,283,319,32,0.15,46.6,5.5,234,2026-08-23 09:25:00,PT5M,67.854,93.7385,81.4772,54.2308,41.9695
500,547,295,320,32,0.15,45.5,5.5,234,2026-08-23 09:30:00,PT5M,71.101,96.7335,84.5916,57.6104,45.4685
512,561,310,319,32,0.15,44.8,5.5,235,2026-08-23 09:35:00,PT5M,73.692,99.488,87.2686,60.1154,47.896
526,577,327,317,32,0.15,44.2,5.6,234,2026-08-23 09:40:00,PT5M,77.285,100.0,90.5314,64.0386,52.1165
537,590,338,317,32,0.15,43.6,5.6,234,2026-08-23 09:45:00,PT5M,79.908,100.0,92.2489,67.5671,56.46
553,608,361,311,33,0.15,43.1,5.6,234,2026-08-23 09:50:00,PT5M,82.855,100.0,95.2261,70.4839,59.3495
571,629,392,303,33,0.15,42.6,5.6,234,2026-08-23 09:55:00,PT5M,85.662,100.0,97.7347,73.5893,62.7235
587,649,419,295,33,0.15,42.0,5.7,234,2026-08-23 10:00:00,PT5M,88.382,100.0,100.0,76.034,64.9205
605,670,448,286,33,0.15,41.5,5.7,234,2026-08-23 10:05:00,PT5M,91.014,100.0,100.0,78.6024,67.4315
625,693,483,274,33,0.15,41.0,5.7,234,2026-08-23 10:10:00,PT5M,91.481,100.0,100.0,79.228,68.2
644,716,517,262,33,0.15,40.5,5.8,234,2026-08-23 10:15:00,PT5M,91.922,100.0,100.0,79.8198,68.9275
664,740,555,248,34,0.15,40.0,5.8,234,2026-08-23 10:20:00,PT5M,92.337,100.0,100.0,80.378,69.6145
674,749,558,249,34,0.15,39.5,5.8,233,2026-08-23 10:25:00,PT5M,92.727,100.0,100.0,80.9038,70.2625
682,759,561,250,34,0.15,39.0,5.8,233,2026-08-23 10:30:00,PT5M,93.091,100.0,100.0,81.3962,70.8705
691,768,564,252,34,0.15,38.6,5.9,233,2026-08-23 10:35:00,PT5M,93.44,100.0,100.0,81.8947,71.5035
699,776,567,253,34,0.15,38.2,5.9,233,2026-08-23 10:40:00,PT5M,93.769,100.0,100.0,82.3937,72.1555
707,784,569,255,34,0.15,37.9,5.9,232,2026-08-23 10:45:00,PT5M,94.075,100.0,100.0,82.8633,72.7725
714,792,572,256,34,0.15,37.6,6.0,232,2026-08-23 10:50:00,PT5M,94.357,100.0,100.0,83.3019,73.352
721,799,574,257,34,0.15,37.3,6.0,231,2026-08-23 10:55:00,PT5M,94.615,100.0,100.0,83.7086,73.8925
727,806,576,258,35,0.15,36.9,6.1,231,2026-08-23 11:00:00,PT5M,94.848,100.0,100.0,84.0805,74.3895
733,813,578,259,35,0.15,36.6,6.1,230,2026-08-23 11:05:00,PT5M,95.052,100.0,100.0,84.408,74.828
739,819,580,260,35,0.15,36.3,6.1,230,2026-08-23 11:10:00,PT5M,95.23,100.0,100.0,84.6954,75.214
744,824,582,260,35,0.15,36.0,6.2,230,2026-08-23 11:15:00,PT5M,95.398,100.0,100.0,84.9797,75.603
749,829,584,261,35,0.15,35.7,6.2,229,2026-08-23 11:20:00,PT5M,95.547,100.0,100.0,85.2437,75.9705
753,834,585,262,35,0.15,35.4,6.2,229,2026-08-23 11:25:00,PT5M,95.671,100.0,100.0,85.468,76.285
757,838,587,262,35,0.15,35.1,6.3,228,2026-08-23 11:30:00,PT5M,95.773,100.0,100.0,85.6595,76.557
759,840,585,264,35,0.15,34.9,6.3,228,2026-08-23 11:35:00,PT5M,95.681,100.0,100.0,85.582,76.4925
760,840,579,268,35,0.15,34.8,6.4,228,2026-08-23 11:40:00,PT5M,95.397,100.0,100.0,85.2385,76.0955
759,839,572,272,35,0.15,34.7,6.4,227,2026-08-23 11:45:00,PT5M,95.095,100.0,100.0,84.8704,75.668
759,838,566,276,36,0.15,34.6,6.5,227,2026-08-23 11:50:00,PT5M,94.772,100.0,100.0,84.4737,75.205
758,836,560,280,36,0.15,34.4,6.6,227,2026-08-23 11:55:00,PT5M,94.428,100.0,100.0,84.0482,74.706
756,834,553,284,36,0.15,34.3,6.6,226,2026-08-23 12:00:00,PT5M,94.061,100.0,100.0,83.5912,74.168
754,831,546,287,36,0.15,34.2,6.7,226,2026-08-23 12:05:00,PT5M,93.669,100.0,100.0,83.1008,73.589
751,828,540,291,36,0.15,34.1,6.7,226,2026-08-23 12:10:00,PT5M,93.266,100.0,100.0,82.5904,72.982
748,824,532,294,36,0.15,34.0,6.8,225,2026-08-23 12:15:00,PT5M,92.919,100.0,100.0,82.1273,72.4145
745,820,525,297,36,0.15,33.9,6.9,225,2026-08-23 12:20:00,PT5M,92.604,100.0,100.0,81.6871,71.8615
741,815,518,301,36,0.15,33.8,6.9,225,2026-08-23 12:25:00,PT5M,92.206,100.0,100.0,81.1554,71.2095
736,810,510,304,36,0.15,33.7,7.0,225,2026-08-23 12:30:00,PT5M,91.782,100.0,100.0,80.5893,70.5155
732,805,503,306,36,0.15,33.6,7.0,224,2026-08-23 12:35:00,PT5M,91.399,100.0,100.0,80.0839,69.9
727,800,498,308,36,0.15,33.6,7.0,224,2026-08-23 12:40:00,PT5M,91.058,100.0,100.0,79.6398,69.363
722,794,492,310,36,0.15,33.5,7.0,225,2026-08-23 12:45:00,PT5M,90.694,100.0,100.0,79.1658,68.79
717,788,486,311,36,0.15,33.5,7.1,225,2026-08-23 12:50:00,PT5M,90.304,100.0,100.0,78.6576,68.1755
711,782,480,313,36,0.15,33.5,7.1,225,2026-08-23 12:55:00,PT5M,89.888,100.0,100.0,78.1153,67.5195
705,775,474,314,36,0.15,33.5,7.1,225,2026-08-23 13:00:00,PT5M,89.44,100.0,100.0,77.5262,66.8035
