gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
632,632,235,419,32,0.14,59.0,7.1,228,2026-09-23 10:20:00,PT5M,84.274,95.0705,89.9563,78.5917,73.4775
519,520,15,506,32,0.14,58.6,7.1,228,2026-09-23 10:25:00,PT5M,74.02,95.5835,85.369,62.671,52.4565
503,505,0,505,32,0.14,58.2,7.1,229,2026-09-23 10:30:00,PT5M,65.924,86.914,76.9712,54.8768,44.934
541,542,34,510,32,0.14,57.8,7.2,229,2026-09-23 10:35:00,PT5M,61.431,78.2275,70.2711,52.5909,44.6345
590,591,109,489,32,0.14,57.5,7.2,229,2026-09-23 10:40:00,PT5M,63.43,81.2765,72.8227,54.0373,45.5835
654,654,219,447,32,0.14,57.2,7.2,228,2026-09-23 10:45:00,PT5M,67.769,88.694,78.782,56.756,46.844
696,695,294,416,32,0.14,56.9,7.2,228,2026-09-23 10:50:00,PT5M,69.68,89.6805,80.2064,59.1536,49.6795
714,713,321,406,32,0.14,56.6,7.3,228,2026-09-23 10:55:00,PT5M,72.887,89.689,81.73,64.044,56.085
720,718,323,408,32,0.14,56.3,7.3,227,2026-09-23 11:00:00,PT5M,76.016,89.554,83.1411,68.8909,62.478
737,735,351,396,32,0.14,56.0,7.3,227,2026-09-23 11:05:00,PT5M,77.761,90.487,84.4588,71.0632,65.035
755,753,380,383,33,0.14,55.7,7.3,227,2026-09-23 11:10:00,PT5M,79.488,92.2135,86.1855,72.7905,66.7625
759,757,381,384,33,0.14,55.4,7.3,227,2026-09-23 11:15:00,PT5M,79.78,96.4865,88.5728,70.9872,63.0735
763,760,383,386,33,0.14,55.1,7.4,226,2026-09-23 11:20:00,PT5M,80.022,98.946,89.9818,70.0622,61.098
766,764,384,387,33,0.14,54.8,7.4,226,2026-09-23 11:25:00,PT5M,76.203,100.0,91.0212,61.3848,48.048
769,767,385,387,33,0.14,54.6,7.4,226,2026-09-23 11:30:00,PT5M,73.813,100.0,88.8175,58.8085,45.304
745,743,330,417,33,0.14,54.5,7.4,226,2026-09-23 11:35:00,PT5M,72.703,100.0,88.1449,57.2611,43.363
670,670,182,490,33,0.14,54.5,7.5,226,2026-09-23 11:40:00,PT5M,69.015,100.0,85.5076,52.5224,37.6785
610,611,78,534,33,0.14,54.6,7.5,226,2026-09-23 11:45:00,PT5M,65.592,97.6765,82.4783,48.7057,33.5075
552,554,0,554,33,0.14,54.7,7.5,226,2026-09-23 11:50:00,PT5M,61.926,94.25,78.9384,44.9136,29.602
498,499,0,499,33,0.14,54.8,7.6,226,2026-09-23 11:55:00,PT5M,58.283,90.363,75.1669,41.3991,26.203
445,446,0,446,33,0.14,54.8,7.6,227,2026-09-23 12:00:00,PT5M,52.307,84.4345,69.2159,35.3981,20.1795
395,396,0,396,33,0.14,54.9,7.7,227,2026-09-23 12:05:00,PT5M,47.652,80.103,64.7312,30.5728,15.201
356,357,0,357,33,0.14,55.0,7.7,227,2026-09-23 12:10:00,PT5M,44.615,75.7995,61.0276,28.2024,13.4305
