gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
254,263,0,263,28,0.15,63.0,4.2,231,2026-08-27 08:20:00,PT5M,30.079,32.753,31.4863,28.6717,27.405
274,284,0,284,29,0.15,62.3,4.2,231,2026-08-27 08:25:00,PT5M,32.493,39.6595,36.2648,28.7212,25.3265
290,301,0,301,29,0.15,61.6,4.3,231,2026-08-27 08:30:00,PT5M,34.427,41.4315,38.1135,30.7405,27.4225
313,324,2,322,29,0.15,60.7,4.3,231,2026-08-27 08:35:00,PT5M,37.239,44.6685,41.1492,33.3288,29.8095
338,354,52,322,29,0.15,59.7,4.3,231,2026-08-27 08:40:00,PT5M,43.531,53.199,48.6193,38.4427,33.863
354,372,71,327,29,0.15,58.7,4.4,231,2026-08-27 08:45:00,PT5M,46.686,56.3945,51.7957,41.5763,36.9775
370,391,91,331,30,0.15,57.7,4.5,232,2026-08-27 08:50:00,PT5M,49.785,60.8565,55.612,43.958,38.7135
381,402,93,340,30,0.15,56.7,4.5,232,2026-08-27 08:55:00,PT5M,50.978,63.0405,57.3266,44.6294,38.9155
391,413,95,348,30,0.15,55.7,4.6,232,2026-08-27 09:00:00,PT5M,52.138,64.581,58.6868,45.5892,39.695
408,432,115,351,30,0.15,54.8,4.6,233,2026-08-27 09:05:00,PT5M,55.074,65.95,60.7981,49.3499,44.198
418,443,118,359,30,0.15,53.9,4.7,233,2026-08-27 09:10:00,PT5M,56.218,64.696,60.68,51.756,47.74
423,446,101,372,31,0.15,53.0,4.7,233,2026-08-27 09:15:00,PT5M,55.605,65.182,60.6454,50.5646,46.028
433,457,103,380,31,0.15,52.1,4.8,233,2026-08-27 09:20:00,PT5M,56.745,66.2725,61.7594,51.7306,47.2175
443,468,106,387,31,0.15,51.2,4.9,234,2026-08-27 09:25:00,PT5M,57.852,69.094,63.7687,51.9353,46.61
453,478,108,394,31,0.15,50.3,4.9,234,2026-08-27 09:30:00,PT5M,58.927,70.5935,65.0672,52.7868,47.2605
455,479,91,407,32,0.15,49.5,5.0,234,2026-08-27 09:35:00,PT5M,58.305,69.501,64.1975,52.4125,47.109
465,489,93,414,32,0.15,48.8,5.0,234,2026-08-27 09:40:00,PT5M,59.337,69.1745,64.5145,54.1595,49.4995
474,498,95,421,32,0.15,48.1,5.0,234,2026-08-27 09:45:00,PT5M,60.336,70.6185,65.7478,54.9242,50.0535
482,508,97,427,32,0.15,47.4,5.1,234,2026-08-27 09:50:00,PT5M,61.28,71.1795,66.4902,56.0698,51.3805
491,516,98,434,32,0.15,46.7,5.1,234,2026-08-27 09:55:00,PT5M,62.167,69.5565,66.0561,58.2779,54.7775
507,535,119,433,33,0.15,46.0,5.2,234,2026-08-27 10:00:00,PT5M,64.467,72.3025,68.5909,60.3431,56.6315
515,543,121,439,33,0.15,45.3,5.2,234,2026-08-27 10:05:00,PT5M,65.281,77.0185,71.4585,59.1035,53.5435
519,547,120,442,33,0.15,44.6,5.3,234,2026-08-27 10:10:00,PT5M,65.581,78.411,72.3335,58.8285,52.751
531,561,140,438,33,0.15,44.0,5.3,234,2026-08-27 10:15:00,PT5M,67.389,82.645,75.4183,59.3597,52.133
536,567,144,439,34,0.15,43.4,5.3,234,2026-08-27 10:20:00,PT5M,67.923,84.758,76.7834,59.0626,51.088
542,574,150,439,34,0.15,42.7,5.4,234,2026-08-27 10:25:00,PT5M,68.615,86.8875,78.2319,58.9981,50.3425
555,590,174,432,34,0.15,42.1,5.4,234,2026-08-27 10:30:00,PT5M,70.502,90.8015,81.1858,59.8182,50.2025
562,598,183,430,34,0.15,41.5,5.4,234,2026-08-27 10:35:00,PT5M,71.312,94.3095,83.4157,59.2083,48.3145
580,619,218,418,34,0.15,41.0,5.4,234,2026-08-27 10:40:00,PT5M,73.861,97.295,86.1945,61.5275,50.427
603,646,262,402,34,0.15,40.6,5.5,234,2026-08-27 10:45:00,PT5M,76.965,100.0,89.7511,64.1789,52.671
618,665,291,391,35,0.15,40.1,5.5,234,2026-08-27 10:50:00,PT5M,78.924,100.0,91.3409,66.5071,55.3315
632,682,318,380,35,0.15,39.6,5.5,234,2026-08-27 10:55:00,PT5M,80.636,100.0,92.8969,68.3751,57.34
645,697,342,371,35,0.15,39.1,5.5,234,2026-08-27 11:00:00,PT5M,82.105,100.0,94.2701,69.9399,58.991
657,710,363,362,35,0.15,38.7,5.5,234,2026-08-27 11:05:00,PT5M,83.353,100.0,95.482,71.224,60.3075
669,725,387,352,35,0.15,38.2,5.5,233,2026-08-27 11:10:00,PT5M,84.738,100.0,96.9996,72.4764,61.4405
677,735,400,346,35,0.15,37.8,5.5,233,2026-08-27 11:15:00,PT5M,85.457,100.0,97.6694,73.2446,62.253
684,742,411,341,36,0.15,37.3,5.5,233,2026-08-27 11:20:00,PT5M,85.965,100.0,98.3085,73.6215,62.512
687,746,415,339,36,0.15,36.9,5.5,233,2026-08-27 11:25:00,PT5M,86.1,100.0,98.563,73.637,62.42
690,749,419,336,36,0.15,36.4,5.5,233,2026-08-27 11:30:00,PT5M,86.179,100.0,98.808,73.55,62.1835
692,751,422,334,36,0.15,36.2,5.5,233,2026-08-27 11:35:00,PT5M,86.209,100.0,99.0164,73.4016,61.8745
693,752,418,337,36,0.15,36.0,5.5,233,2026-08-27 11:40:00,PT5M,86.06,100.0,98.8987,73.2213,61.666
693,752,414,340,36,0.15,35.9,5.5,233,2026-08-27 11:45:00,PT5M,85.888,100.0,98.7649,73.0111,61.4215
693,751,410,343,36,0.15,35.7,5.4,232,2026-08-27 11:50:00,PT5M,85.691,100.0,98.6137,72.7683,61.1375
692,750,406,346,36,0.15,35.6,5.4,232,2026-08-27 11:55:00,PT5M,85.469,100.0,98.4451,72.4929,60.814
691,749,402,348,36,0.15,35.5,5.4,232,2026-08-27 12:00:00,PT5M,85.199,100.0,98.239,72.159,60.4225
690,747,397,351,36,0.15,35.3,5.4,232,2026-08-27 12:05:00,PT5M,84.905,100.0,98.0169,71.7931,59.992
688,745,392,353,36,0.15,35.2,5.4,231,2026-08-27 12:10:00,PT5M,84.632,100.0,97.8231,71.4409,59.5685
686,742,388,355,36,0.15,35.1,5.4,231,2026-08-27 12:15:00,PT5M,84.408,100.0,97.6857,71.1303,59.18
683,739,383,357,36,0.15,34.9,5.4,231,2026-08-27 12:20:00,PT5M,84.159,100.0,97.5304,70.7876,58.753
680,735,378,359,36,0.15,34.8,5.3,231,2026-08-27 12:25:00,PT5M,83.867,100.0,97.3428,70.3912,58.2625
676,731,373,361,37,0.15,34.7,5.3,230,2026-08-27 12:30:00,PT5M,83.539,100.0,97.1275,69.9505,57.7205
672,726,367,363,37,0.15,34.6,5.3,230,2026-08-27 12:35:00,PT5M,83.135,100.0,96.8419,69.4281,57.0915
667,720,359,365,37,0.15,34.6,5.4,231,2026-08-27 12:40:00,PT5M,82.654,100.0,96.4848,68.8232,56.375
661,714,352,366,37,0.15,34.7,5.4,231,2026-08-27 12:45:00,PT5M,82.146,100.0,96.106,68.186,55.6215
655,707,345,368,37,0.15,34.7,5.5,231,2026-08-27 12:50:00,PT5M,81.613,100.0,95.7091,67.5169,54.83
649,700,338,369,37,0.15,34.7,5.5,231,2026-08-27 12:55:00,PT5M,81.036,100.0,95.2752,66.7968,53.981
642,693,331,371,37,0.15,34.7,5.6,231,2026-08-27 13:00:00,PT5M,80.413,100.0,94.8109,66.0151,53.0565
635,685,324,371,36,0.15,34.7,5.6,231,2026-08-27 13:05:00,PT5M,79.76,100.0,94.3213,65.1987,52.093
628,677,317,372,36,0.15,34.7,5.6,231,2026-08-27 13:10:00,PT5M,79.104,100.0,93.8201,64.3879,51.143
621,669,310,372,36,0.15,34.7,5.7,232,2026-08-27 13:15:00,PT5M,78.432,100.0,93.2999,63.5641,50.1825
613,660,302,372,36,0.15,34.8,5.7,232,2026-08-27 13:20:00,PT5M,77.699,100.0,92.7398,62.6582,49.121
605,651,295,372,36,0.15,34.8,5.8,232,2026-08-27 13:25:00,PT5M,76.928,100.0,92.1488,61.7072,48.008
597,642,288,372,36,0.15,34.8,5.8,232,2026-08-27 13:30:00,PT5M,76.121,100.0,91.5276,60.7144,46.848
588,633,282,371,36,0.15,34.9,5.9,232,2026-08-27 13:35:00,PT5M,75.38,100.0,90.9713,59.7887,45.756
581,624,278,368,36,0.15,35.2,5.9,232,2026-08-27 13:40:00,PT5M,74.706,100.0,90.4802,58.9318,44.7345
572,616,274,366,36,0.15,35.5,5.9,233,2026-08-27 13:45:00,PT5M,74.004,100.0,89.9643,58.0437,43.679
564,607,269,363,36,0.15,35.8,5.9,233,2026-08-27 13:50:00,PT5M,73.275,100.0,89.4245,57.1255,42.5905
555,597,265,360,36,0.15,36.1,6.0,233,2026-08-27 13:55:00,PT5M,72.521,100.0,88.8626,56.1794,41.4715
546,588,260,357,36,0.15,36.4,6.0,234,2026-08-27 14:00:00,PT5M,71.736,100.0,88.2736,55.1984,40.314
537,578,256,354,36,0.15,36.7,6.0,234,2026-08-27 14:05:00,PT5M,70.921,100.0,87.6581,54.1839,39.12
528,568,251,351,35,0.15,37.0,6.1,234,2026-08-27 14:10:00,PT5M,70.075,100.0,87.0152,53.1348,37.888
518,558,247,347,35,0.15,37.4,6.1,235,2026-08-27 14:15:00,PT5M,69.196,100.0,86.3436,52.0484,36.615
509,547,242,343,35,0.15,37.7,6.1,235,2026-08-27 14:20:00,PT5M,68.284,100.0,85.6437,50.9243,35.3
498,536,238,339,35,0.15,38.0,6.1,235,2026-08-27 14:25:00,PT5M,67.343,100.0,84.9174,49.7686,33.951
488,525,233,335,35,0.15,38.3,6.2,235,2026-08-27 14:30:00,PT5M,66.365,100.0,84.1573,48.5727,32.559
476,511,224,331,35,0.15,38.5,6.2,235,2026-08-27 14:35:00,PT5M,64.932,97.686,82.1707,47.6933,32.178
461,495,210,329,35,0.15,38.5,6.2,235,2026-08-27 14:40:00,PT5M,63.09,96.034,80.4287,45.7513,30.146
446,479,197,325,35,0.15,38.5,6.3,235,2026-08-27 14:45:00,PT5M,61.212,94.3235,78.6388,43.7852,28.1005
432,463,185,322,35,0.15,38.6,6.3,235,2026-08-27 14:50:00,PT5M,59.305,92.5595,76.8071,41.8029,26.0505
418,447,172,317,35,0.15,38.6,6.3,235,2026-08-27 14:55:00,PT5M,57.37,90.7425,74.9342,39.8058,23.9975
403,431,160,313,35,0.15,38.6,6.3,234,2026-08-27 15:00:00,PT5M,55.408,88.872,73.0203,37.7957,21.944
389,415,149,308,35,0.15,38.6,6.4,234,2026-08-27 15:05:00,PT5M,53.419,86.9455,71.0642,35.7738,19.8925
375,399,137,302,35,0.15,38.7,6.4,234,2026-08-27 15:10:00,PT5M,51.406,84.966,69.0689,33.7431,17.846
361,384,127,297,35,0.15,38.7,6.4,234,2026-08-27 15:15:00,PT5M,49.451,83.068,67.1439,31.7581,15.834
347,369,116,290,35,0.15,38.7,6.4,234,2026-08-27 15:20:00,PT5M,47.472,81.117,65.1796,29.7644,13.827
333,354,106,284,35,0.15,38.7,6.5,233,2026-08-27 15:25:00,PT5M,45.686,79.3265,63.3912,27.9808,12.0455
