gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
26,26,0,26,24,0.15,81.0,1.6,242,2026-08-05 06:35:00,PT5M,2.763,3.4715,3.1359,2.3901,2.0545
29,30,0,30,24,0.15,80.4,1.5,240,2026-08-05 06:40:00,PT5M,3.196,4.102,3.6728,2.7192,2.29
36,37,0,37,24,0.15,79.8,1.5,238,2026-08-05 06:45:00,PT5M,4.064,4.9575,4.5343,3.5937,3.1705
43,45,0,45,25,0.15,79.2,1.5,236,2026-08-05 06:50:00,PT5M,5.056,6.3245,5.7236,4.3884,3.7875
51,53,0,53,25,0.15,78.6,1.5,234,2026-08-05 06:55:00,PT5M,6.205,7.7555,7.021,5.389,4.6545
59,61,0,61,25,0.15,78.0,1.4,232,2026-08-05 07:00:00,PT5M,7.165,9.0215,8.1421,6.1879,5.3085
68,71,0,71,25,0.15,77.5,1.4,230,2026-08-05 07:05:00,PT5M,8.366,10.4515,9.4636,7.2684,6.2805
76,79,0,79,25,0.15,76.9,1.4,227,2026-08-05 07:10:00,PT5M,9.389,11.602,10.5537,8.2243,7.176
84,87,0,87,25,0.15,76.3,1.4,225,2026-08-05 07:15:00,PT5M,10.397,12.9355,11.733,9.061,7.8585
92,95,0,95,25,0.15,75.8,1.4,222,2026-08-05 07:20:00,PT5M,11.403,13.761,12.644,10.162,9.045
98,101,0,101,25,0.15,75.2,1.4,220,2026-08-05 07:25:00,PT5M,12.092,14.614,13.4193,10.7647,9.57
106,109,0,109,26,0.15,74.6,1.4,217,2026-08-05 07:30:00,PT5M,13.026,15.1655,14.152,11.9,10.8865
111,115,0,115,26,0.15,74.0,1.4,217,2026-08-05 07:35:00,PT5M,13.602,17.2115,15.5017,11.7023,9.9925
113,117,0,117,26,0.15,73.2,1.4,218,2026-08-05 07:40:00,PT5M,13.756,18.3345,16.1657,11.3463,9.1775
117,121,0,121,26,0.15,72.4,1.4,220,2026-08-05 07:45:00,PT5M,14.137,20.2695,17.3646,10.9094,8.0045
118,122,0,122,26,0.15,71.7,1.4,221,2026-08-05 07:50:00,PT5M,14.116,20.288,17.3644,10.8676,7.944
122,126,0,126,26,0.15,71.0,1.5,223,2026-08-05 07:55:00,PT5M,14.564,21.0815,17.9942,11.1338,8.0465
122,126,0,126,27,0.15,70.2,1.5,224,2026-08-05 08:00:00,PT5M,14.569,21.361,18.1437,10.9943,7.777
118,122,0,122,27,0.15,69.5,1.5,226,2026-08-05 08:05:00,PT5M,14.092,21.3785,17.9269,10.2571,6.8055
120,124,0,124,27,0.15,68.8,1.5,227,2026-08-05 08:10:00,PT5M,14.36,21.9865,18.3739,10.3461,6.7335
119,123,0,123,27,0.15,68.1,1.5,228,2026-08-05 08:15:00,PT5M,14.129,22.0915,18.3197,9.9383,6.1665
120,124,0,124,27,0.15,67.4,1.6,230,2026-08-05 08:20:00,PT5M,14.269,22.4785,18.5897,9.9483,6.0595
129,134,0,134,27,0.15,66.7,1.6,231,2026-08-05 08:25:00,PT5M,15.445,24.2525,20.0805,10.8095,6.6375
139,144,0,144,27,0.15,66.0,1.6,232,2026-08-05 08:30:00,PT5M,16.71,25.8905,21.5418,11.8782,7.5295
146,152,0,152,28,0.15,65.2,1.6,233,2026-08-05 08:35:00,PT5M,17.648,27.5255,22.8466,12.4494,7.7705
162,167,0,167,28,0.15,64.3,1.6,234,2026-08-05 08:40:00,PT5M,19.561,30.255,25.1893,13.9327,8.867
175,181,0,181,28,0.15,63.5,1.5,235,2026-08-05 08:45:00,PT5M,21.171,32.2945,27.0254,15.3166,10.0475
185,192,0,192,28,0.15,62.6,1.5,237,2026-08-05 08:50:00,PT5M,22.516,34.056,28.5896,16.4424,10.976
204,211,0,211,28,0.15,61.7,1.4,238,2026-08-05 08:55:00,PT5M,24.791,37.286,31.3672,18.2148,12.296
220,228,0,228,29,0.15,60.9,1.3,240,2026-08-05 09:00:00,PT5M,26.823,40.065,33.7924,19.8536,13.581
241,249,0,249,29,0.15,60.1,1.3,241,2026-08-05 09:05:00,PT5M,29.364,44.4815,37.3204,21.4076,14.2465
263,272,0,272,29,0.15,59.3,1.2,243,2026-08-05 09:10:00,PT5M,32.031,48.7605,40.8359,23.2261,15.3015
286,296,0,296,29,0.15,58.5,1.2,245,2026-08-05 09:15:00,PT5M,34.835,53.1825,44.4914,25.1786,16.4875
310,321,5,317,30,0.15,57.7,1.2,247,2026-08-05 09:20:00,PT5M,38.026,58.316,48.7048,27.3472,17.736
333,348,22,331,30,0.15,56.9,1.1,250,2026-08-05 09:25:00,PT5M,41.786,64.0645,53.5113,30.0607,19.5075
355,374,42,342,30,0.15,56.1,1.1,252,2026-08-05 09:30:00,PT5M,45.134,69.223,57.8122,32.4558,21.045
380,404,70,350,30,0.15,55.5,1.0,254,2026-08-05 09:35:00,PT5M,49.507,75.142,62.9989,36.0151,23.872
405,435,105,353,30,0.15,55.1,1.0,256,2026-08-05 09:40:00,PT5M,54.072,81.341,68.4239,39.7201,26.803
431,469,152,348,30,0.15,54.6,1.0,258,2026-08-05 09:45:00,PT5M,59.03,87.654,74.095,43.965,30.406
458,504,204,340,31,0.15,54.1,1.0,261,2026-08-05 09:50:00,PT5M,64.197,95.906,80.8857,47.5083,32.488
468,516,210,344,31,0.15,53.7,0.9,263,2026-08-05 09:55:00,PT5M,65.345,96.839,81.9205,48.7695,33.851
478,527,216,348,31,0.15,53.2,0.9,266,2026-08-05 10:00:00,PT5M,66.442,97.725,82.9065,49.9775,35.159
488,538,222,352,31,0.15,52.7,0.9,268,2026-08-05 10:05:00,PT5M,67.487,98.558,83.8399,51.1341,36.416
498,549,228,355,31,0.15,52.3,0.9,271,2026-08-05 10:10:00,PT5M,68.495,99.2065,84.6587,52.3313,37.7835
507,559,233,359,31,0.15,51.9,0.9,274,2026-08-05 10:15:00,PT5M,69.47,99.813,85.4397,53.5003,39.127
516,570,239,362,32,0.15,51.4,0.8,276,2026-08-05 10:20:00,PT5M,70.411,100.0,86.1913,54.6307,40.428
525,580,245,364,32,0.15,51.0,0.8,279,2026-08-05 10:25:00,PT5M,71.321,100.0,86.9168,55.7252,41.6885
534,590,250,367,32,0.15,50.6,0.8,282,2026-08-05 10:30:00,PT5M,72.198,100.0,87.6138,56.7822,42.9075
542,599,255,370,32,0.15,50.2,0.8,284,2026-08-05 10:35:00,PT5M,72.996,100.0,88.2671,57.7249,43.9805
550,607,259,372,32,0.15,49.8,0.8,284,2026-08-05 10:40:00,PT5M,73.718,100.0,88.8804,58.5556,44.909
557,615,263,375,32,0.15,49.4,0.8,284,2026-08-05 10:45:00,PT5M,74.415,100.0,89.4734,59.3566,45.8035
564,623,267,377,32,0.15,49.0,0.9,284,2026-08-05 10:50:00,PT5M,75.084,100.0,90.044,60.124,46.6595
571,631,272,379,32,0.15,48.6,0.9,283,2026-08-05 10:55:00,PT5M,75.722,100.0,90.5902,60.8538,47.472
578,638,276,381,33,0.15,48.3,0.9,283,2026-08-05 11:00:00,PT5M,76.326,100.0,91.1105,61.5415,48.235
584,645,280,382,33,0.15,47.9,0.9,283,2026-08-05 11:05:00,PT5M,76.893,100.0,91.603,62.183,48.9435
590,652,283,384,33,0.15,47.5,0.9,283,2026-08-05 11:10:00,PT5M,77.396,100.0,92.055,62.737,49.5435
596,659,287,385,33,0.15,47.2,0.9,283,2026-08-05 11:15:00,PT5M,77.89,100.0,92.4953,63.2847,50.1395
601,665,291,386,33,0.15,46.8,0.9,283,2026-08-05 11:20:00,PT5M,78.381,100.0,92.9255,63.8365,50.746
606,670,295,387,33,0.15,46.5,0.9,283,2026-08-05 11:25:00,PT5M,78.843,100.0,93.3338,64.3522,51.31
611,676,298,387,33,0.15,46.1,0.9,283,2026-08-05 11:30:00,PT5M,79.256,100.0,93.7094,64.8026,51.794
614,679,300,388,33,0.15,45.8,0.9,282,2026-08-05 11:35:00,PT5M,79.485,100.0,93.9195,65.0505,52.059
616,681,299,390,33,0.15,45.6,0.9,281,2026-08-05 11:40:00,PT5M,79.532,100.0,93.9652,65.0988,52.1085
618,683,298,392,33,0.15,45.4,0.8,280,2026-08-05 11:45:00,PT5M,79.552,100.0,93.9902,65.1138,52.119
619,684,297,393,34,0.15,45.2,0.8,278,2026-08-05 11:50:00,PT5M,79.544,100.0,93.9946,65.0934,52.0875
620,684,296,394,34,0.15,45.0,0.7,277,2026-08-05 11:55:00,PT5M,79.505,100.0,93.975,65.035,52.0115
620,685,295,395,34,0.15,44.7,0.7,275,2026-08-05 12:00:00,PT5M,79.436,100.0,93.9331,64.9389,51.891
620,684,294,396,34,0.15,44.5,0.6,273,2026-08-05 12:05:00,PT5M,79.337,100.0,93.8686,64.8054,51.7265
620,684,293,396,34,0.15,44.3,0.6,271,2026-08-05 12:10:00,PT5M,79.207,100.0,93.7807,64.6333,51.5165
619,683,291,397,34,0.15,44.1,0.5,269,2026-08-05 12:15:00,PT5M,79.082,100.0,93.7049,64.4591,51.298
618,682,289,397,34,0.15,43.9,0.5,266,2026-08-05 12:20:00,PT5M,78.965,100.0,93.6448,64.2852,51.073
616,680,288,398,34,0.15,43.7,0.5,262,2026-08-05 12:25:00,PT5M,78.816,100.0,93.5597,64.0723,50.8025
615,678,286,398,34,0.15,43.5,0.4,258,2026-08-05 12:30:00,PT5M,78.636,100.0,93.4505,63.8215,50.488
611,674,281,399,34,0.15,43.3,0.4,257,2026-08-05 12:35:00,PT5M,78.263,100.0,93.202,63.324,49.8785
606,667,274,400,34,0.15,43.2,0.4,260,2026-08-05 12:40:00,PT5M,77.695,100.0,92.8108,62.5792,48.9745
601,661,266,402,34,0.15,43.1,0.3,263,2026-08-05 12:45:00,PT5M,77.097,100.0,92.3946,61.7994,48.031
596,654,259,403,34,0.15,43.0,0.3,267,2026-08-05 12:50:00,PT5M,76.469,100.0,91.9522,60.9858,47.0505
590,647,252,404,34,0.15,42.9,0.3,273,2026-08-05 12:55:00,PT5M,75.808,100.0,91.4817,60.1343,46.0275
584,640,245,404,34,0.15,42.8,0.2,280,2026-08-05 13:00:00,PT5M,75.112,100.0,90.9815,59.2425,44.9595
