gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
229,229,0,229,28,0.14,86.9,1.6,23,2026-09-26 15:50:00,PT5M,26.374,66.1,47.2821,5.4659,0.0
238,239,0,239,28,0.14,87.1,1.5,25,2026-09-26 15:55:00,PT5M,27.382,68.436,48.989,5.775,0.0
241,242,0,242,28,0.14,87.2,1.4,26,2026-09-26 16:00:00,PT5M,27.707,66.982,48.3777,7.0363,0.0
243,244,0,244,28,0.14,87.4,1.4,29,2026-09-26 16:05:00,PT5M,27.895,66.548,48.2384,7.5516,0.0
240,241,16,234,28,0.14,87.6,1.3,31,2026-09-26 16:10:00,PT5M,28.856,66.653,48.7488,8.9632,0.0
245,245,76,213,27,0.14,87.7,1.2,33,2026-09-26 16:15:00,PT5M,34.352,70.9405,53.6088,15.0952,0.0
240,240,106,196,27,0.14,87.9,1.2,36,2026-09-26 16:20:00,PT5M,36.13,70.6745,54.311,17.949,1.5855
242,242,177,173,27,0.14,88.1,1.1,39,2026-09-26 16:25:00,PT5M,40.888,72.3115,57.4264,24.3496,9.4645
239,238,231,152,27,0.14,88.2,1.0,43,2026-09-26 16:30:00,PT5M,43.278,71.0795,57.9101,28.6459,15.4765
230,229,264,137,27,0.14,88.3,0.9,46,2026-09-26 16:35:00,PT5M,43.222,68.586,56.5713,29.8727,17.858
216,215,273,125,27,0.14,88.1,0.8,48,2026-09-26 16:40:00,PT5M,41.058,64.143,53.2078,28.9082,17.973
209,208,326,107,27,0.14,88.0,0.7,51,2026-09-26 16:45:00,PT5M,41.552,61.236,51.9118,31.1922,21.868
191,190,308,101,27,0.14,87.9,0.6,55,2026-09-26 16:50:00,PT5M,37.382,53.2125,45.7137,29.0503,21.5515
170,169,266,98,27,0.14,87.7,0.5,62,2026-09-26 16:55:00,PT5M,32.072,46.421,39.624,24.52,17.723
149,148,219,95,27,0.14,87.6,0.3,73,2026-09-26 17:00:00,PT5M,26.877,39.5375,33.5403,20.2137,14.2165
