gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
545,567,34,534,35,0.15,38.1,4.7,223,2026-08-26 13:05:00,PT5M,66.386,72.519,69.6138,63.1582,60.253
512,530,0,530,35,0.15,38.4,4.6,222,2026-08-26 13:10:00,PT5M,62.198,72.4155,67.5755,56.8205,51.9805
488,505,0,505,35,0.15,38.7,4.6,221,2026-08-26 13:15:00,PT5M,59.446,69.6325,64.8072,54.0848,49.2595
474,491,0,491,35,0.15,39.0,4.5,221,2026-08-26 13:20:00,PT5M,57.789,69.1875,63.7881,51.7899,46.3905
470,486,0,486,35,0.15,39.4,4.5,220,2026-08-26 13:25:00,PT5M,57.245,68.461,63.1481,51.3419,46.029
475,492,0,492,35,0.15,39.7,4.4,220,2026-08-26 13:30:00,PT5M,57.79,73.057,65.8251,49.7549,42.523
470,487,0,487,35,0.15,40.0,4.3,220,2026-08-26 13:35:00,PT5M,57.169,70.764,64.3241,50.0139,43.574
475,492,0,492,34,0.15,40.3,4.2,221,2026-08-26 13:40:00,PT5M,57.634,69.052,63.6434,51.6246,46.216
470,486,0,486,34,0.15,40.6,4.1,222,2026-08-26 13:45:00,PT5M,56.951,67.0785,62.2812,51.6208,46.8235
464,480,0,480,34,0.15,40.9,3.9,223,2026-08-26 13:50:00,PT5M,56.242,64.8715,60.7838,51.7002,47.6125
467,484,0,484,34,0.15,41.2,3.8,225,2026-08-26 13:55:00,PT5M,56.582,65.6095,61.3332,51.8308,47.5545
461,478,0,478,34,0.15,41.5,3.6,226,2026-08-26 14:00:00,PT5M,55.803,64.233,60.2398,51.3662,47.373
455,471,0,471,34,0.15,41.8,3.5,227,2026-08-26 14:05:00,PT5M,54.994,63.0555,59.2368,50.7512,46.9325
439,455,0,455,34,0.15,42.1,3.4,229,2026-08-26 14:10:00,PT5M,53.124,62.5055,58.0616,48.1864,43.7425
433,448,0,448,34,0.15,42.4,3.2,231,2026-08-26 14:15:00,PT5M,52.266,61.0545,56.8915,47.6405,43.4775
417,432,0,432,34,0.15,42.7,3.1,233,2026-08-26 14:20:00,PT5M,50.382,60.004,55.4461,45.3179,40.76
402,416,0,416,34,0.15,43.0,3.0,235,2026-08-26 14:25:00,PT5M,48.512,59.2055,54.1401,42.8839,37.8185
394,408,0,408,33,0.15,43.3,2.9,237,2026-08-26 14:30:00,PT5M,47.598,57.2745,52.6908,42.5052,37.9215
387,401,0,401,33,0.15,43.8,2.7,239,2026-08-26 14:35:00,PT5M,46.647,55.7915,51.4598,41.8342,37.5025
371,385,0,385,33,0.15,44.3,2.5,241,2026-08-26 14:40:00,PT5M,44.778,55.695,50.5237,39.0323,33.861
356,369,0,369,33,0.15,44.9,2.3,244,2026-08-26 14:45:00,PT5M,42.931,53.6095,48.5512,37.3108,32.2525
341,353,0,353,33,0.15,45.5,2.2,247,2026-08-26 14:50:00,PT5M,41.109,52.2955,46.9965,35.2215,29.9225
332,343,2,342,33,0.15,46.1,2.0,251,2026-08-26 14:55:00,PT5M,40.021,51.8115,46.2264,33.8156,28.2305
329,341,4,338,32,0.15,46.7,1.8,256,2026-08-26 15:00:00,PT5M,39.744,53.123,46.7855,32.7025,26.365
326,338,7,333,32,0.15,47.3,1.7,261,2026-08-26 15:05:00,PT5M,39.433,54.0795,47.1416,31.7244,24.7865
317,328,8,322,32,0.15,47.9,1.5,268,2026-08-26 15:10:00,PT5M,38.411,54.241,46.7424,30.0796,22.581
308,320,10,313,32,0.15,48.5,1.4,275,2026-08-26 15:15:00,PT5M,37.482,54.6615,46.5237,28.4403,20.3025
304,316,13,307,32,0.15,49.2,1.3,284,2026-08-26 15:20:00,PT5M,37.207,55.16,46.6558,27.7582,19.254
296,308,15,298,32,0.15,49.8,1.3,294,2026-08-26 15:25:00,PT5M,36.35,55.176,46.2583,26.4417,17.524
292,303,19,291,31,0.15,50.5,1.3,304,2026-08-26 15:30:00,PT5M,36.068,55.704,46.4026,25.7334,16.432
284,296,22,282,31,0.15,51.0,1.3,308,2026-08-26 15:35:00,PT5M,35.393,55.933,46.2033,24.5827,14.853
281,293,29,275,31,0.15,51.4,1.3,307,2026-08-26 15:40:00,PT5M,35.399,57.207,46.8767,23.9213,13.591
276,289,36,268,31,0.15,51.8,1.2,305,2026-08-26 15:45:00,PT5M,35.096,58.8535,47.5997,22.5923,11.3385
270,283,43,258,31,0.15,52.2,1.2,304,2026-08-26 15:50:00,PT5M,34.898,60.4085,48.3244,21.4716,9.3875
264,278,51,249,31,0.15,52.6,1.2,302,2026-08-26 15:55:00,PT5M,34.913,61.762,49.0438,20.7822,8.064
260,275,65,240,31,0.15,53.0,1.2,301,2026-08-26 16:00:00,PT5M,35.671,64.1495,50.6594,20.6826,7.1925
254,270,77,229,30,0.15,53.4,1.2,299,2026-08-26 16:05:00,PT5M,36.202,66.0935,51.9341,20.4699,6.3105
247,264,92,218,30,0.15,53.8,1.2,297,2026-08-26 16:10:00,PT5M,36.822,67.9915,53.2267,20.4173,5.6525
240,259,109,206,30,0.15,54.2,1.2,296,2026-08-26 16:15:00,PT5M,37.434,69.622,54.3748,20.4932,5.246
233,252,125,194,30,0.15,54.6,1.2,294,2026-08-26 16:20:00,PT5M,38.119,73.573,56.7787,19.4593,2.665
222,241,123,185,30,0.15,55.1,1.2,292,2026-08-26 16:25:00,PT5M,36.838,71.629,55.1488,18.5272,2.047
210,229,121,177,30,0.15,55.5,1.2,291,2026-08-26 16:30:00,PT5M,35.496,69.5905,53.4402,17.5518,1.4015
199,217,117,169,30,0.15,55.8,1.2,287,2026-08-26 16:35:00,PT5M,33.628,65.463,50.383,16.873,1.793
187,204,112,160,30,0.15,56.0,1.3,281,2026-08-26 16:40:00,PT5M,31.526,61.225,47.1568,15.8952,1.827
175,191,106,152,30,0.15,56.3,1.3,276,2026-08-26 16:45:00,PT5M,29.372,56.9715,43.8978,14.8462,1.7725
163,179,100,143,30,0.15,56.5,1.4,272,2026-08-26 16:50:00,PT5M,27.187,52.7005,40.6149,13.7591,1.6735
152,166,94,135,30,0.15,56.7,1.5,268,2026-08-26 16:55:00,PT5M,24.982,48.417,37.316,12.648,1.547
140,153,87,126,30,0.15,56.9,1.6,265,2026-08-26 17:00:00,PT5M,22.846,44.218,34.0942,11.5978,1.474
128,140,79,117,30,0.15,57.1,1.7,262,2026-08-26 17:05:00,PT5M,20.604,39.937,30.7791,10.4289,1.271
117,128,70,109,29,0.15,57.4,1.8,259,2026-08-26 17:10:00,PT5M,18.39,35.7235,27.5127,9.2673,1.0565
106,115,59,100,29,0.15,57.6,1.9,257,2026-08-26 17:15:00,PT5M,16.106,31.517,24.2169,7.9951,0.695
94,102,45,91,29,0.15,57.8,2.0,254,2026-08-26 17:20:00,PT5M,13.823,27.411,20.9745,6.6715,0.235
83,89,30,83,29,0.15,58.1,2.2,253,2026-08-26 17:25:00,PT5M,11.598,23.439,17.83,5.366,0.0
73,77,15,74,29,0.15,58.3,2.3,251,2026-08-26 17:30:00,PT5M,9.473,19.553,14.7782,4.1678,0.0
62,64,0,64,29,0.15,58.4,2.4,248,2026-08-26 17:35:00,PT5M,7.519,14.514,11.2005,3.8375,0.524
50,52,0,52,29,0.15,58.4,2.5,245,2026-08-26 17:40:00,PT5M,6.024,11.417,8.8624,3.1856,0.631
40,41,0,41,29,0.15,58.4,2.6,242,2026-08-26 17:45:00,PT5M,4.562,8.5665,6.6696,2.4544,0.5575
30,31,0,31,29,0.15,58.4,2.7,239,2026-08-26 17:50:00,PT5M,3.322,6.181,4.8267,1.8173,0.463
22,22,0,22,29,0.15,58.4,2.9,236,2026-08-26 17:55:00,PT5M,2.254,4.135,3.244,1.264,0.373
14,15,0,15,29,0.15,58.4,3.0,234,2026-08-26 18:00:00,PT5M,1.287,2.4245,1.8857,0.6883,0.1495
