gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
577,578,34,545,34,0.14,51.1,5.6,239,2026-09-21 12:35:00,PT5M,78.327,94.496,86.8369,69.8171,62.158
497,499,0,499,34,0.14,51.2,5.6,240,2026-09-21 12:40:00,PT5M,67.836,90.7665,79.9045,55.7675,44.9055
484,486,0,486,33,0.14,51.3,5.6,241,2026-09-21 12:45:00,PT5M,63.711,89.615,77.3445,50.0775,37.807
524,525,0,525,33,0.14,51.4,5.6,242,2026-09-21 12:50:00,PT5M,63.288,95.8925,80.448,46.128,30.6835
564,566,31,536,33,0.14,51.5,5.6,243,2026-09-21 12:55:00,PT5M,62.823,99.098,81.9148,43.7312,26.548
583,584,65,521,33,0.14,51.6,5.6,244,2026-09-21 13:00:00,PT5M,63.594,100.0,83.6766,43.5114,25.4365
636,636,165,479,33,0.14,51.7,5.6,245,2026-09-21 13:05:00,PT5M,59.598,97.3955,79.4911,39.7049,21.8005
678,678,256,435,33,0.14,51.7,5.6,246,2026-09-21 13:10:00,PT5M,57.92,95.824,77.8691,37.9709,20.016
637,637,184,464,33,0.14,51.8,5.6,247,2026-09-21 13:15:00,PT5M,57.371,94.958,77.1533,37.5887,19.784
619,620,160,470,33,0.14,51.9,5.6,248,2026-09-21 13:20:00,PT5M,56.784,94.0655,76.4055,37.1625,19.5025
613,613,159,466,33,0.14,52.0,5.6,249,2026-09-21 13:25:00,PT5M,55.045,92.467,74.7405,35.3495,17.623
595,596,136,471,33,0.14,52.1,5.6,250,2026-09-21 13:30:00,PT5M,54.415,88.3205,72.2597,36.5703,20.5095
589,589,135,466,33,0.14,52.3,5.6,250,2026-09-21 13:35:00,PT5M,54.861,89.4095,73.0441,36.6779,20.3125
560,561,93,477,33,0.14,52.6,5.6,251,2026-09-21 13:40:00,PT5M,57.468,95.3405,77.4006,37.5354,19.5955
553,554,92,472,33,0.14,52.8,5.6,251,2026-09-21 13:45:00,PT5M,58.986,96.606,78.7857,39.1863,21.366
556,557,110,459,33,0.14,53.1,5.6,252,2026-09-21 13:50:00,PT5M,60.584,95.9215,79.1824,41.9856,25.2465
559,559,129,447,33,0.14,53.4,5.5,252,2026-09-21 13:55:00,PT5M,62.708,98.0075,81.2864,44.1296,27.4085
561,561,148,434,32,0.14,53.7,5.5,252,2026-09-21 14:00:00,PT5M,63.386,100.0,83.0223,43.7497,26.0765
563,563,168,420,32,0.14,54.0,5.5,253,2026-09-21 14:05:00,PT5M,62.514,100.0,82.5589,42.4691,24.428
564,564,188,406,32,0.14,54.2,5.5,253,2026-09-21 14:10:00,PT5M,61.605,97.627,80.5636,42.6464,25.583
554,554,186,400,32,0.14,54.5,5.5,254,2026-09-21 14:15:00,PT5M,59.08,96.052,78.5386,39.6214,22.108
544,544,184,394,32,0.14,54.8,5.4,254,2026-09-21 14:20:00,PT5M,52.503,92.9705,73.8013,31.2047,12.0355
515,515,139,404,32,0.14,55.1,5.4,254,2026-09-21 14:25:00,PT5M,50.012,88.642,70.3432,29.6808,11.382
486,487,96,410,32,0.14,55.4,5.4,255,2026-09-21 14:30:00,PT5M,46.776,82.5485,65.6033,27.9487,11.0035
407,408,0,408,32,0.14,55.7,5.3,255,2026-09-21 14:35:00,PT5M,41.501,77.491,60.4428,22.5592,5.511
369,370,4,368,32,0.14,55.9,5.3,255,2026-09-21 14:40:00,PT5M,39.139,71.591,56.2187,22.0593,6.687
344,345,5,342,32,0.14,56.2,5.2,255,2026-09-21 14:45:00,PT5M,37.735,71.169,55.3316,20.1384,4.301
328,329,5,325,32,0.14,56.5,5.1,255,2026-09-21 14:50:00,PT5M,36.512,68.5215,53.3588,19.6652,4.5025
309,310,4,307,32,0.14,56.8,5.0,255,2026-09-21 14:55:00,PT5M,35.467,64.267,50.6246,20.3094,6.667
292,293,2,292,32,0.14,57.0,4.9,256,2026-09-21 15:00:00,PT5M,34.609,65.263,50.7424,18.4756,3.955
287,288,3,286,32,0.14,57.3,4.8,256,2026-09-21 15:05:00,PT5M,35.36,72.3945,54.8515,15.8685,0.0
279,279,2,278,31,0.14,57.6,4.7,256,2026-09-21 15:10:00,PT5M,35.63,72.8025,55.1942,16.0658,0.0
282,283,8,278,31,0.14,57.9,4.6,256,2026-09-21 15:15:00,PT5M,37.134,76.5665,57.8876,16.3804,0.0
284,284,14,275,31,0.14,58.1,4.5,256,2026-09-21 15:20:00,PT5M,38.051,77.077,58.5907,17.5113,0.0
