gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
694,703,635,194,38,0.15,30.2,7.1,224,2026-09-01 14:35:00,PT5M,94.379,100.0,99.9031,88.8549,83.883
669,678,596,209,38,0.15,30.4,7.1,224,2026-09-01 14:40:00,PT5M,92.005,100.0,99.9438,84.0662,76.921
645,654,557,222,38,0.15,30.6,7.2,224,2026-09-01 14:45:00,PT5M,89.54,100.0,98.0793,81.0007,73.315
630,639,550,220,38,0.15,30.8,7.2,224,2026-09-01 14:50:00,PT5M,88.766,100.0,98.8366,78.6954,69.6315
615,624,543,218,38,0.15,31.0,7.3,225,2026-09-01 14:55:00,PT5M,87.917,100.0,98.5592,77.2748,67.6965
582,590,475,242,38,0.15,31.2,7.3,225,2026-09-01 15:00:00,PT5M,83.382,100.0,96.2836,70.4804,58.8685
567,575,468,239,37,0.15,31.5,7.3,225,2026-09-01 15:05:00,PT5M,82.44,100.0,95.1011,69.7789,58.3835
543,551,433,247,37,0.15,31.7,7.4,225,2026-09-01 15:10:00,PT5M,79.592,100.0,93.4702,65.7138,53.223
529,536,428,242,37,0.15,31.9,7.4,225,2026-09-01 15:15:00,PT5M,78.681,100.0,92.1055,65.2565,53.174
506,513,395,248,37,0.15,32.1,7.5,225,2026-09-01 15:20:00,PT5M,75.761,100.0,89.3529,62.1691,49.936
483,490,363,252,37,0.15,32.3,7.5,225,2026-09-01 15:25:00,PT5M,72.752,100.0,87.9312,57.5728,43.911
454,460,306,264,37,0.15,32.5,7.5,225,2026-09-01 15:30:00,PT5M,67.606,98.9505,84.1028,51.1092,36.2615
439,445,301,258,37,0.15,32.8,7.6,226,2026-09-01 15:35:00,PT5M,66.364,97.133,82.5579,50.1701,35.595
404,409,223,274,37,0.15,33.1,7.6,226,2026-09-01 15:40:00,PT5M,58.887,94.339,77.5456,40.2284,23.435
