gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
0,0,0,0,24,0.15,79.9,2.7,232,2026-08-15 05:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,79.9,2.7,232,2026-08-15 05:25:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,79.9,2.6,233,2026-08-15 05:30:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,24,0.15,79.8,2.6,233,2026-08-15 05:35:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,79.7,2.7,232,2026-08-15 05:40:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,79.6,2.7,232,2026-08-15 05:45:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,79.5,2.7,232,2026-08-15 05:50:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,79.3,2.7,231,2026-08-15 05:55:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,79.2,2.7,231,2026-08-15 06:00:00,PT5M,0.0,0.0,0.0,0.0,0.0
0,0,0,0,25,0.15,79.1,2.7,231,2026-08-15 06:05:00,PT5M,0.0,0.0,0.0,0.0,0.0
5,5,0,5,25,0.15,79.0,2.7,231,2026-08-15 06:10:00,PT5M,0.0,0.013,0.0068,0.0,0.0
11,11,0,11,25,0.15,78.9,2.7,230,2026-08-15 06:15:00,PT5M,0.81,0.9205,0.8682,0.7518,0.6995
17,18,0,18,25,0.15,78.8,2.7,230,2026-08-15 06:20:00,PT5M,1.701,1.917,1.8147,1.5873,1.485
26,26,0,26,25,0.15,78.6,2.7,230,2026-08-15 06:25:00,PT5M,2.791,2.991,2.8963,2.6857,2.591
33,35,0,35,25,0.15,78.5,2.8,230,2026-08-15 06:30:00,PT5M,3.794,4.081,3.9451,3.6429,3.507
45,46,0,46,25,0.15,78.2,2.8,230,2026-08-15 06:35:00,PT5M,5.37,5.9545,5.6776,5.0624,4.7855
57,59,0,59,25,0.15,77.6,2.8,230,2026-08-15 06:40:00,PT5M,7.062,7.592,7.3409,6.7831,6.532
69,72,0,72,25,0.15,77.0,2.8,230,2026-08-15 06:45:00,PT5M,8.527,10.0735,9.3409,7.7131,6.9805
82,85,0,85,25,0.15,76.5,2.9,230,2026-08-15 06:50:00,PT5M,10.111,12.756,11.5031,8.7189,7.466
93,96,0,96,25,0.15,75.9,2.9,231,2026-08-15 06:55:00,PT5M,11.646,15.1575,13.4941,9.7979,8.1345
104,108,0,108,26,0.15,75.3,2.9,231,2026-08-15 07:00:00,PT5M,13.035,17.4025,15.3336,10.7364,8.6675
116,120,0,120,26,0.15,74.8,3.0,231,2026-08-15 07:05:00,PT5M,14.43,19.0335,16.8529,12.0071,9.8265
127,136,29,128,26,0.15,74.2,3.0,232,2026-08-15 07:10:00,PT5M,17.669,24.2825,21.1497,14.1883,11.0555
139,152,57,135,26,0.15,73.7,3.0,232,2026-08-15 07:15:00,PT5M,21.205,28.556,25.0739,17.3361,13.854
151,166,72,143,26,0.15,73.1,3.1,232,2026-08-15 07:20:00,PT5M,23.998,32.7295,28.5935,19.4025,15.2665
164,183,101,150,26,0.15,72.6,3.1,232,2026-08-15 07:25:00,PT5M,28.055,37.972,33.2744,22.8356,18.138
178,201,130,155,26,0.15,72.1,3.1,233,2026-08-15 07:30:00,PT5M,32.235,45.0335,38.9709,25.4991,19.4365
191,217,149,161,27,0.15,71.3,3.2,233,2026-08-15 07:35:00,PT5M,35.705,50.9165,43.7109,27.6991,20.4935
205,235,179,165,27,0.15,70.2,3.2,234,2026-08-15 07:40:00,PT5M,40.451,57.0585,49.1916,31.7104,23.8435
220,255,209,168,27,0.15,69.2,3.3,235,2026-08-15 07:45:00,PT5M,45.428,65.7445,56.1207,34.7353,25.1115
236,274,240,171,27,0.15,68.2,3.3,236,2026-08-15 07:50:00,PT5M,50.056,70.586,60.8611,39.2509,29.526
252,295,272,172,28,0.15,67.2,3.4,236,2026-08-15 07:55:00,PT5M,54.159,76.798,66.0741,42.2439,31.52
267,313,296,175,28,0.15,66.2,3.4,237,2026-08-15 08:00:00,PT5M,57.401,81.1365,69.8932,44.9088,33.6655
285,336,335,173,28,0.15,65.2,3.5,238,2026-08-15 08:05:00,PT5M,62.023,87.6325,75.5015,48.5445,36.4135
302,358,367,172,28,0.15,64.3,3.5,239,2026-08-15 08:10:00,PT5M,65.726,92.3275,79.7266,51.7254,39.1245
320,380,399,171,28,0.15,63.4,3.6,239,2026-08-15 08:15:00,PT5M,69.306,96.682,83.7142,54.8978,41.93
338,402,432,168,29,0.15,62.4,3.6,240,2026-08-15 08:20:00,PT5M,72.713,100.0,87.402,58.024,44.8035
356,424,461,166,29,0.15,61.5,3.7,240,2026-08-15 08:25:00,PT5M,75.722,100.0,90.8696,60.5744,46.941
375,447,494,162,29,0.15,60.6,3.7,241,2026-08-15 08:30:00,PT5M,78.846,100.0,94.2313,63.4607,49.6135
395,471,528,157,29,0.15,59.7,3.8,241,2026-08-15 08:35:00,PT5M,81.897,100.0,98.8083,64.9857,49.765
410,487,535,161,29,0.15,58.9,3.8,242,2026-08-15 08:40:00,PT5M,82.848,100.0,99.7606,65.9354,50.7135
425,503,541,164,30,0.15,58.0,3.8,242,2026-08-15 08:45:00,PT5M,83.74,100.0,100.0,66.8711,51.6885
440,519,547,167,30,0.15,57.1,3.8,242,2026-08-15 08:50:00,PT5M,84.578,100.0,100.0,67.7606,52.6245
