gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
114,118,0,118,26,0.15,72.8,3.1,240,2026-08-07 07:05:00,PT5M,7.93,8.656,8.3121,7.5479,7.204
126,132,12,129,26,0.15,72.4,3.1,241,2026-08-07 07:10:00,PT5M,8.655,9.5695,9.1363,8.1737,7.7405
137,148,36,137,26,0.15,72.1,3.1,241,2026-08-07 07:15:00,PT5M,9.823,10.823,10.3493,9.2967,8.823
150,164,61,145,26,0.15,71.7,3.1,241,2026-08-07 07:20:00,PT5M,10.758,11.846,11.3306,10.1854,9.67
162,181,88,152,26,0.15,71.4,3.2,241,2026-08-07 07:25:00,PT5M,11.67,12.995,12.3674,10.9726,10.345
175,199,115,159,26,0.15,71.0,3.2,242,2026-08-07 07:30:00,PT5M,12.241,14.1215,13.2307,11.2513,10.3605
189,217,142,165,26,0.15,70.6,3.2,242,2026-08-07 07:35:00,PT5M,13.08,15.5665,14.3887,11.7713,10.5935
202,232,151,173,26,0.15,70.2,3.2,242,2026-08-07 07:40:00,PT5M,13.879,16.154,15.0763,12.6817,11.604
216,251,178,178,26,0.15,69.7,3.2,242,2026-08-07 07:45:00,PT5M,14.608,17.3545,16.0535,13.1625,11.8615
231,270,207,182,26,0.15,69.3,3.1,243,2026-08-07 07:50:00,PT5M,14.948,17.613,16.3506,13.5454,12.283
244,285,215,189,27,0.15,68.8,3.1,243,2026-08-07 07:55:00,PT5M,15.814,18.7895,17.38,14.248,12.8385
258,300,223,197,27,0.15,68.4,3.1,243,2026-08-07 08:00:00,PT5M,16.251,18.745,17.5636,14.9384,13.757
271,315,231,204,27,0.15,68.0,3.1,244,2026-08-07 08:05:00,PT5M,17.078,19.8745,18.5498,15.6062,14.2815
285,330,238,211,27,0.15,67.5,3.1,244,2026-08-07 08:10:00,PT5M,17.438,21.826,19.7474,15.1286,13.05
298,345,245,218,27,0.15,67.1,3.1,244,2026-08-07 08:15:00,PT5M,18.229,23.3065,20.9013,15.5567,13.1515
312,360,251,225,27,0.15,66.7,3.1,244,2026-08-07 08:20:00,PT5M,19.016,23.759,21.5123,16.5197,14.273
325,375,257,232,27,0.15,66.3,3.1,245,2026-08-07 08:25:00,PT5M,19.288,24.2145,21.8809,16.6951,14.3615
335,382,240,246,27,0.15,65.8,3.1,245,2026-08-07 08:30:00,PT5M,20.082,24.8845,22.6096,17.5544,15.2795
348,396,245,253,27,0.15,65.2,3.1,245,2026-08-07 08:35:00,PT5M,20.327,24.709,22.6333,18.0207,15.945
357,403,226,266,28,0.15,64.5,3.0,245,2026-08-07 08:40:00,PT5M,21.088,26.223,23.7906,18.3854,15.953
366,409,208,280,28,0.15,63.7,3.0,245,2026-08-07 08:45:00,PT5M,21.84,27.713,24.931,18.749,15.967
378,422,211,288,28,0.15,63.0,3.0,245,2026-08-07 08:50:00,PT5M,23.185,29.6055,26.5642,19.8058,16.7645
385,427,193,302,28,0.15,62.2,2.9,245,2026-08-07 08:55:00,PT5M,25.073,32.5875,29.0279,21.1181,17.5585
388,425,153,322,28,0.15,61.5,2.9,245,2026-08-07 09:00:00,PT5M,26.458,33.9315,30.3914,22.5246,18.9845
394,428,136,336,28,0.15,60.8,2.8,245,2026-08-07 09:05:00,PT5M,27.961,37.0335,32.7359,23.1861,18.8885
400,433,126,345,29,0.15,60.1,2.8,245,2026-08-07 09:10:00,PT5M,30.145,40.4105,35.5478,24.7422,19.8795
401,431,104,357,29,0.15,59.4,2.8,245,2026-08-07 09:15:00,PT5M,32.438,44.255,38.6574,26.2186,20.621
