gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
55,55,0,55,26,0.15,77.6,3.1,225,2026-09-01 06:35:00,PT5M,6.571,6.9695,6.7807,6.3613,6.1725
64,64,0,64,26,0.15,76.7,3.2,225,2026-09-01 06:40:00,PT5M,7.634,8.8185,8.2574,7.0106,6.4495
75,75,0,75,26,0.15,75.9,3.3,225,2026-09-01 06:45:00,PT5M,8.908,10.5995,9.7982,8.0178,7.2165
84,84,0,84,26,0.15,75.0,3.3,225,2026-09-01 06:50:00,PT5M,10.073,12.123,11.1519,8.9941,8.023
91,91,0,91,26,0.15,74.2,3.4,225,2026-09-01 06:55:00,PT5M,10.989,13.9685,12.5571,9.4209,8.0095
103,104,0,104,26,0.15,73.3,3.5,226,2026-09-01 07:00:00,PT5M,12.427,17.1165,14.8951,9.9589,7.7375
111,111,0,111,27,0.15,72.5,3.5,226,2026-09-01 07:05:00,PT5M,13.351,19.138,16.3967,10.3053,7.564
120,120,0,120,27,0.15,71.7,3.6,226,2026-09-01 07:10:00,PT5M,14.432,21.6845,18.249,10.615,7.1795
126,126,0,126,27,0.15,70.9,3.7,226,2026-09-01 07:15:00,PT5M,15.152,23.948,19.7814,10.5226,6.356
134,134,0,134,27,0.15,70.1,3.7,226,2026-09-01 07:20:00,PT5M,16.102,26.006,21.3145,10.8895,6.198
136,136,0,136,27,0.15,69.3,3.8,226,2026-09-01 07:25:00,PT5M,16.25,27.4415,22.1402,10.3598,5.0585
143,143,0,143,27,0.15,68.5,3.9,226,2026-09-01 07:30:00,PT5M,16.989,30.041,23.8584,10.1196,3.937
149,150,0,150,28,0.15,67.5,3.9,226,2026-09-01 07:35:00,PT5M,17.651,32.127,25.2698,10.0322,3.175
155,156,0,156,28,0.15,66.4,3.9,227,2026-09-01 07:40:00,PT5M,18.211,35.6265,27.3769,9.0451,0.7955
165,165,0,165,28,0.15,65.2,4.0,228,2026-09-01 07:45:00,PT5M,19.015,38.785,29.4201,8.6099,0.0
170,171,0,171,28,0.15,64.1,4.0,229,2026-09-01 07:50:00,PT5M,19.605,39.4025,30.0246,9.1854,0.0
