gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
177,178,35,166,27,0.15,80.7,4.9,227,2026-09-18 07:20:00,PT5M,23.34,31.203,27.4784,19.2016,15.477
183,184,10,180,27,0.15,80.3,4.9,227,2026-09-18 07:25:00,PT5M,22.569,33.91,28.5378,16.6002,11.228
185,185,0,185,27,0.15,79.9,4.9,227,2026-09-18 07:30:00,PT5M,21.914,28.67,25.4697,18.3583,15.158
189,190,0,190,27,0.15,79.5,4.9,228,2026-09-18 07:35:00,PT5M,22.238,25.375,23.889,20.587,19.101
193,193,0,193,27,0.15,78.9,4.9,228,2026-09-18 07:40:00,PT5M,22.373,25.389,23.9603,20.7857,19.357
199,200,0,200,28,0.15,78.3,5.0,228,2026-09-18 07:45:00,PT5M,22.925,28.1405,25.67,20.18,17.7095
210,211,0,211,28,0.15,77.7,5.0,229,2026-09-18 07:50:00,PT5M,24.178,30.182,27.3379,21.0181,18.174
216,217,0,217,28,0.15,77.2,5.0,229,2026-09-18 07:55:00,PT5M,24.907,31.24,28.2401,21.5739,18.574
227,228,0,228,28,0.15,76.6,5.1,229,2026-09-18 08:00:00,PT5M,26.107,39.569,33.1921,19.0219,12.645
247,248,0,248,28,0.15,76.1,5.1,230,2026-09-18 08:05:00,PT5M,28.41,45.664,37.4909,19.3291,11.156
269,269,0,269,28,0.15,75.5,5.1,230,2026-09-18 08:10:00,PT5M,30.807,50.5195,41.1818,20.4322,11.0945
291,292,0,292,28,0.15,75.0,5.2,230,2026-09-18 08:15:00,PT5M,33.332,53.2535,43.8168,22.8472,13.4105
327,327,67,289,29,0.15,74.4,5.2,230,2026-09-18 08:20:00,PT5M,41.833,68.127,55.6717,27.9943,15.539
352,352,106,290,29,0.15,73.9,5.2,231,2026-09-18 08:25:00,PT5M,47.189,76.9595,62.8574,31.5206,17.4185
391,392,190,277,29,0.15,73.4,5.2,231,2026-09-18 08:30:00,PT5M,56.403,87.1335,72.5767,40.2293,25.6725
419,420,237,272,29,0.15,72.8,5.3,231,2026-09-18 08:35:00,PT5M,61.737,90.9825,77.1291,46.3449,32.4915
432,433,240,279,29,0.15,72.1,5.2,231,2026-09-18 08:40:00,PT5M,62.8,90.1685,77.2042,48.3958,35.4315
453,454,266,279,29,0.15,71.5,5.2,231,2026-09-18 08:45:00,PT5M,65.886,91.9345,79.5955,52.1765,39.8375
474,475,293,278,29,0.15,70.8,5.2,231,2026-09-18 08:50:00,PT5M,68.886,93.714,81.9532,55.8188,44.058
496,496,321,275,30,0.15,70.2,5.2,230,2026-09-18 08:55:00,PT5M,71.806,93.9895,83.4813,60.1307,49.6225
500,501,298,291,30,0.15,69.5,5.2,230,2026-09-18 09:00:00,PT5M,70.722,96.1275,84.0931,57.3509,45.3165
496,496,253,314,30,0.15,68.9,5.1,230,2026-09-18 09:05:00,PT5M,67.857,93.428,81.3152,54.3988,42.286
503,504,248,322,30,0.15,68.3,5.1,230,2026-09-18 09:10:00,PT5M,67.986,93.701,81.52,54.452,42.271
511,512,245,328,30,0.15,67.6,5.1,230,2026-09-18 09:15:00,PT5M,68.276,95.828,82.7768,53.7752,40.724
512,512,226,340,30,0.15,67.0,5.1,229,2026-09-18 09:20:00,PT5M,67.248,93.481,81.0546,53.4414,41.015
521,522,229,343,30,0.15,66.4,5.1,229,2026-09-18 09:25:00,PT5M,67.939,92.1575,80.6854,55.1926,43.7205
531,531,235,346,31,0.15,65.8,5.0,229,2026-09-18 09:30:00,PT5M,68.764,94.34,82.2248,55.3032,43.188
541,542,243,347,31,0.15,65.3,5.0,229,2026-09-18 09:35:00,PT5M,69.795,95.1695,83.1498,56.4402,44.4205
560,560,268,342,31,0.15,64.8,5.0,229,2026-09-18 09:40:00,PT5M,72.071,98.1825,85.8137,58.3283,45.9595
567,567,269,345,31,0.15,64.3,5.0,229,2026-09-18 09:45:00,PT5M,72.447,98.466,86.141,58.753,46.428
586,587,296,338,31,0.15,63.8,5.0,229,2026-09-18 09:50:00,PT5M,74.76,100.0,89.0366,60.4834,47.634
611,611,334,326,31,0.15,63.3,5.0,229,2026-09-18 09:55:00,PT5M,77.726,100.0,92.3289,63.1231,49.98
630,630,362,318,31,0.15,62.8,5.0,229,2026-09-18 10:00:00,PT5M,79.892,100.0,94.0802,65.7038,52.934
650,650,390,309,31,0.15,62.3,5.0,229,2026-09-18 10:05:00,PT5M,81.97,100.0,96.129,67.811,55.0675
673,673,426,297,32,0.15,61.9,5.0,229,2026-09-18 10:10:00,PT5M,84.435,100.0,99.3284,69.5416,56.137
693,692,454,286,32,0.15,61.4,5.0,228,2026-09-18 10:15:00,PT5M,86.341,100.0,100.0,71.1789,57.5325
715,714,488,274,32,0.15,60.9,5.0,228,2026-09-18 10:20:00,PT5M,88.465,100.0,100.0,72.9984,59.078
735,735,519,262,32,0.15,60.5,5.0,228,2026-09-18 10:25:00,PT5M,90.356,100.0,100.0,74.862,60.917
755,754,548,250,32,0.15,60.0,5.0,228,2026-09-18 10:30:00,PT5M,92.096,100.0,100.0,76.5223,62.5055
770,770,568,242,32,0.15,59.7,5.0,228,2026-09-18 10:35:00,PT5M,93.275,100.0,100.0,77.5579,63.412
774,773,561,248,32,0.15,59.6,5.0,228,2026-09-18 10:40:00,PT5M,93.056,100.0,100.0,77.3402,63.1955
777,776,553,254,32,0.15,59.4,5.0,229,2026-09-18 10:45:00,PT5M,92.823,100.0,100.0,77.1014,62.9515
779,778,546,259,32,0.15,59.3,5.0,229,2026-09-18 10:50:00,PT5M,92.573,100.0,100.0,76.8367,62.6735
781,780,539,265,32,0.15,59.2,5.0,229,2026-09-18 10:55:00,PT5M,92.306,100.0,100.0,76.5452,62.36
782,782,531,270,32,0.15,59.0,5.0,229,2026-09-18 11:00:00,PT5M,92.013,100.0,100.0,76.2051,61.9775
783,783,524,276,33,0.15,58.9,5.0,229,2026-09-18 11:05:00,PT5M,91.711,100.0,100.0,75.8576,61.589
784,783,516,281,33,0.15,58.8,5.0,229,2026-09-18 11:10:00,PT5M,91.403,100.0,100.0,75.5101,61.206
784,783,509,286,33,0.15,58.6,5.0,229,2026-09-18 11:15:00,PT5M,91.154,100.0,100.0,75.2143,60.868
784,783,501,291,33,0.15,58.5,5.0,230,2026-09-18 11:20:00,PT5M,90.811,100.0,100.0,74.8089,60.4065
783,782,494,296,33,0.15,58.4,5.0,230,2026-09-18 11:25:00,PT5M,90.451,100.0,100.0,74.3792,59.914
781,781,486,300,33,0.15,58.2,5.0,230,2026-09-18 11:30:00,PT5M,90.071,100.0,100.0,73.9226,59.3885
780,779,478,305,33,0.15,58.5,4.9,230,2026-09-18 11:35:00,PT5M,89.695,100.0,100.0,73.4903,58.9055
777,777,470,310,33,0.15,59.1,4.9,230,2026-09-18 11:40:00,PT5M,89.321,100.0,100.0,73.0792,58.461
774,774,462,314,33,0.15,59.8,4.9,231,2026-09-18 11:45:00,PT5M,88.924,100.0,100.0,72.6387,57.9815
771,771,454,318,32,0.15,60.5,4.8,231,2026-09-18 11:50:00,PT5M,88.501,100.0,100.0,72.1657,57.4635
767,767,446,322,32,0.15,61.1,4.8,232,2026-09-18 11:55:00,PT5M,88.036,100.0,100.0,71.6428,56.8885
763,762,437,326,32,0.15,61.8,4.8,232,2026-09-18 12:00:00,PT5M,87.549,100.0,100.0,71.0919,56.28
758,758,429,330,32,0.15,62.5,4.7,232,2026-09-18 12:05:00,PT5M,87.143,100.0,100.0,70.6162,55.7415
753,753,420,334,32,0.15,63.2,4.7,233,2026-09-18 12:10:00,PT5M,86.731,100.0,100.0,70.1289,55.1865
748,747,412,337,32,0.15,63.9,4.6,233,2026-09-18 12:15:00,PT5M,86.28,100.0,100.0,69.5955,54.579
742,741,403,340,32,0.15,64.6,4.6,234,2026-09-18 12:20:00,PT5M,85.795,100.0,100.0,69.0219,53.9255
735,735,394,343,32,0.15,65.3,4.6,234,2026-09-18 12:25:00,PT5M,85.281,100.0,100.0,68.4139,53.233
728,728,386,346,31,0.15,66.1,4.5,235,2026-09-18 12:30:00,PT5M,84.739,100.0,100.0,67.773,52.503
