gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
614,655,161,496,36,0.15,37.0,1.5,288,2026-08-15 12:35:00,PT5M,75.661,94.692,85.6772,65.6448,56.63
612,653,160,496,36,0.15,37.1,1.5,285,2026-08-15 12:40:00,PT5M,75.481,97.964,87.314,63.648,52.998
601,639,138,504,36,0.15,37.2,1.5,282,2026-08-15 12:45:00,PT5M,73.979,96.5695,85.8685,62.0895,51.3885
589,624,116,511,36,0.15,37.2,1.4,278,2026-08-15 12:50:00,PT5M,72.471,95.3825,84.5295,60.4125,49.5595
569,598,76,525,36,0.15,37.3,1.4,275,2026-08-15 12:55:00,PT5M,69.601,89.9185,80.2942,58.9078,49.2835
583,618,114,507,36,0.15,37.4,1.4,272,2026-08-15 13:00:00,PT5M,71.81,93.0395,82.9832,60.6368,50.5805
580,614,113,505,36,0.15,37.5,1.5,268,2026-08-15 13:05:00,PT5M,71.394,94.796,83.7106,59.0774,47.992
568,599,92,511,36,0.15,37.5,1.5,265,2026-08-15 13:10:00,PT5M,69.649,92.583,81.7193,57.5787,46.715
572,605,110,500,36,0.15,37.6,1.5,262,2026-08-15 13:15:00,PT5M,70.555,95.5125,83.6903,57.4197,45.5975
567,601,109,497,36,0.15,37.7,1.5,259,2026-08-15 13:20:00,PT5M,70.105,96.062,83.7664,56.4436,44.148
563,595,107,494,36,0.15,37.8,1.5,256,2026-08-15 13:25:00,PT5M,69.579,95.4125,83.1754,55.9826,43.7455
558,590,106,491,36,0.15,37.8,1.6,253,2026-08-15 13:30:00,PT5M,69.01,94.942,82.6582,55.3618,43.078
560,595,125,480,36,0.15,38.1,1.6,250,2026-08-15 13:35:00,PT5M,69.781,95.395,83.2618,56.3002,44.167
570,611,166,458,36,0.15,38.5,1.6,247,2026-08-15 13:40:00,PT5M,72.028,97.8995,85.6444,58.4116,46.1565
564,604,164,454,36,0.15,38.9,1.5,244,2026-08-15 13:45:00,PT5M,71.455,98.107,85.4821,57.4279,44.803
550,587,142,459,35,0.15,39.3,1.5,242,2026-08-15 13:50:00,PT5M,69.404,97.826,84.3627,54.4453,40.982
551,590,162,446,35,0.15,39.8,1.5,239,2026-08-15 13:55:00,PT5M,70.225,99.879,85.8321,54.6179,40.571
544,583,161,441,35,0.15,40.2,1.5,236,2026-08-15 14:00:00,PT5M,69.566,96.5755,83.7813,55.3507,42.5565
544,586,181,427,35,0.15,40.6,1.5,233,2026-08-15 14:05:00,PT5M,70.389,97.2215,84.5111,56.2669,43.5565
536,577,179,423,35,0.15,41.1,1.6,230,2026-08-15 14:10:00,PT5M,69.685,97.335,84.2374,55.1326,42.035
528,569,178,417,35,0.15,41.5,1.6,227,2026-08-15 14:15:00,PT5M,68.948,98.3455,84.4201,53.4759,39.5505
520,560,176,412,35,0.15,42.0,1.6,224,2026-08-15 14:20:00,PT5M,68.175,100.0,85.6868,50.6632,34.902
511,551,180,402,34,0.15,42.4,1.6,222,2026-08-15 14:25:00,PT5M,67.537,100.0,84.8257,50.2483,34.688
502,542,183,392,34,0.15,42.9,1.6,219,2026-08-15 14:30:00,PT5M,66.827,100.0,84.7225,48.9315,32.825
497,539,201,377,34,0.15,43.4,1.6,215,2026-08-15 14:35:00,PT5M,67.323,100.0,85.3348,49.3112,33.1
486,527,200,369,34,0.15,43.9,1.5,211,2026-08-15 14:40:00,PT5M,66.262,100.0,84.2351,48.2889,32.1125
478,521,212,356,34,0.15,44.5,1.4,205,2026-08-15 14:45:00,PT5M,66.278,99.5635,83.7964,48.7596,32.9925
465,507,206,349,34,0.15,45.1,1.3,199,2026-08-15 14:50:00,PT5M,64.914,98.3275,82.4998,47.3282,31.5005
456,498,212,338,33,0.15,45.6,1.3,193,2026-08-15 14:55:00,PT5M,64.451,98.0445,82.1315,46.7705,30.8575
438,478,193,334,33,0.15,46.2,1.3,186,2026-08-15 15:00:00,PT5M,61.866,97.8875,80.8244,42.9076,25.8445
424,462,185,327,33,0.15,46.8,1.2,179,2026-08-15 15:05:00,PT5M,60.186,96.5455,79.3223,41.0497,23.8265
410,446,177,320,33,0.15,47.4,1.3,171,2026-08-15 15:10:00,PT5M,58.407,94.6145,77.4633,39.3507,22.1995
395,430,169,312,33,0.15,48.0,1.3,164,2026-08-15 15:15:00,PT5M,56.591,92.9745,75.7399,37.4421,20.2075
380,414,161,304,33,0.15,48.6,1.3,158,2026-08-15 15:20:00,PT5M,54.724,91.0625,73.8492,35.5988,18.3855
365,397,153,295,32,0.15,49.2,1.4,151,2026-08-15 15:25:00,PT5M,52.771,89.4725,72.0873,33.4547,16.0695
350,380,144,287,32,0.15,49.8,1.5,146,2026-08-15 15:30:00,PT5M,50.739,87.124,69.8887,31.5893,14.354
336,365,138,277,32,0.15,50.5,1.5,143,2026-08-15 15:35:00,PT5M,49.018,85.512,68.2251,29.8109,12.524
323,352,136,267,32,0.15,51.2,1.6,143,2026-08-15 15:40:00,PT5M,47.669,84.208,66.8997,28.4383,11.13
311,338,135,257,32,0.15,52.0,1.7,142,2026-08-15 15:45:00,PT5M,46.332,82.8715,65.563,27.101,9.7925
298,325,133,247,32,0.15,52.7,1.8,142,2026-08-15 15:50:00,PT5M,45.006,81.4965,64.2112,25.8008,8.5155
288,314,131,240,31,0.15,53.5,1.9,142,2026-08-15 15:55:00,PT5M,43.897,80.1205,62.9617,24.8323,7.6735
277,303,128,232,31,0.15,54.3,2.0,141,2026-08-15 16:00:00,PT5M,42.757,78.63,61.6372,23.8768,6.884
267,292,125,225,31,0.15,55.1,2.0,141,2026-08-15 16:05:00,PT5M,41.554,76.9955,60.2071,22.9009,6.1125
256,280,122,217,31,0.15,55.9,2.1,141,2026-08-15 16:10:00,PT5M,40.278,75.214,58.6651,21.8909,5.342
245,268,118,209,31,0.15,56.7,2.2,141,2026-08-15 16:15:00,PT5M,38.93,73.2935,57.0158,20.8442,4.5665
234,256,115,202,31,0.15,57.5,2.3,140,2026-08-15 16:20:00,PT5M,37.509,71.2425,55.2632,19.7548,3.7755
223,244,110,194,30,0.15,58.4,2.4,140,2026-08-15 16:25:00,PT5M,36.019,69.0725,53.4153,18.6227,2.9655
212,232,106,186,30,0.15,59.3,2.4,140,2026-08-15 16:30:00,PT5M,34.461,66.789,51.4755,17.4465,2.133
200,220,102,177,30,0.15,59.7,2.5,141,2026-08-15 16:35:00,PT5M,33.123,64.5475,49.6619,16.5841,1.6985
189,208,99,169,30,0.15,59.7,2.4,143,2026-08-15 16:40:00,PT5M,31.354,60.638,46.7664,15.9416,2.07
178,196,95,160,30,0.15,59.8,2.4,146,2026-08-15 16:45:00,PT5M,29.471,56.722,43.8134,15.1286,2.22
167,184,91,151,30,0.15,59.8,2.4,148,2026-08-15 16:50:00,PT5M,27.528,52.781,40.8188,14.2372,2.275
156,172,86,142,30,0.15,59.8,2.4,151,2026-08-15 16:55:00,PT5M,25.542,48.816,37.7913,13.2927,2.268
144,160,81,134,30,0.15,59.8,2.3,153,2026-08-15 17:00:00,PT5M,23.524,44.832,34.7386,12.3094,2.216
133,148,75,125,30,0.15,59.9,2.3,156,2026-08-15 17:05:00,PT5M,21.462,40.828,31.6545,11.2695,2.096
122,135,69,116,30,0.15,59.9,2.3,158,2026-08-15 17:10:00,PT5M,19.395,36.8495,28.5814,10.2086,1.9405
111,123,61,107,30,0.15,59.9,2.3,161,2026-08-15 17:15:00,PT5M,17.347,32.8995,25.5324,9.1616,1.7945
101,110,50,98,30,0.15,59.9,2.3,164,2026-08-15 17:20:00,PT5M,15.148,28.9265,22.3997,7.8963,1.3695
90,98,38,89,30,0.15,60.0,2.3,166,2026-08-15 17:25:00,PT5M,13.024,25.125,19.3928,6.6552,0.923
80,86,24,81,30,0.15,60.0,2.3,169,2026-08-15 17:30:00,PT5M,10.924,21.424,16.4502,5.3978,0.424
70,73,7,72,30,0.15,60.5,2.3,172,2026-08-15 17:35:00,PT5M,8.798,17.706,13.4863,4.1097,0.0
59,61,0,61,29,0.15,61.6,2.3,175,2026-08-15 17:40:00,PT5M,7.14,14.4365,10.9802,3.2998,0.0
48,50,0,50,29,0.15,62.7,2.3,178,2026-08-15 17:45:00,PT5M,5.753,11.48,8.7672,2.7388,0.026
