gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
74,76,0,76,27,0.15,68.3,4.9,227,2026-08-28 07:05:00,PT5M,9.025,11.1645,10.151,7.899,6.8855
84,87,0,87,27,0.15,67.8,5.0,227,2026-08-28 07:10:00,PT5M,10.273,14.165,12.3214,8.2246,6.381
94,97,0,97,27,0.15,67.2,5.0,227,2026-08-28 07:15:00,PT5M,11.573,16.0035,13.9048,9.2412,7.1425
105,108,0,108,27,0.15,66.7,5.1,226,2026-08-28 07:20:00,PT5M,12.914,18.0695,15.6274,10.2006,7.7585
118,123,0,123,27,0.15,66.1,5.1,226,2026-08-28 07:25:00,PT5M,14.594,19.5335,17.1937,11.9943,9.6545
130,135,0,135,28,0.15,65.6,5.1,226,2026-08-28 07:30:00,PT5M,15.987,21.299,18.7827,13.1913,10.675
139,144,0,144,28,0.15,64.8,5.2,226,2026-08-28 07:35:00,PT5M,17.012,22.4265,19.8617,14.1623,11.5975
152,157,0,157,28,0.15,63.8,5.2,226,2026-08-28 07:40:00,PT5M,18.376,23.809,21.2354,15.5166,12.943
165,171,0,171,28,0.15,62.8,5.3,226,2026-08-28 07:45:00,PT5M,19.647,24.8955,22.4093,16.8847,14.3985
178,184,0,184,28,0.15,61.8,5.3,227,2026-08-28 07:50:00,PT5M,21.113,26.2325,23.8074,18.4186,15.9935
188,195,0,195,29,0.15,60.8,5.3,227,2026-08-28 07:55:00,PT5M,22.285,27.681,25.125,19.445,16.889
198,205,0,205,29,0.15,59.9,5.4,227,2026-08-28 08:00:00,PT5M,23.444,29.113,26.4276,20.4604,17.775
203,210,0,210,29,0.15,59.0,5.4,227,2026-08-28 08:05:00,PT5M,24.079,29.2965,26.825,21.333,18.8615
208,215,0,215,29,0.15,58.1,5.4,228,2026-08-28 08:10:00,PT5M,24.658,30.3055,27.6303,21.6857,19.0105
222,230,0,230,30,0.15,57.2,5.5,228,2026-08-28 08:15:00,PT5M,26.279,33.2825,29.965,22.593,19.2755
231,239,0,239,30,0.15,56.3,5.5,228,2026-08-28 08:20:00,PT5M,27.364,34.3925,31.0631,23.6649,20.3355
240,249,0,249,30,0.15,55.4,5.5,228,2026-08-28 08:25:00,PT5M,28.446,34.6195,31.6952,25.1968,22.2725
249,258,0,258,30,0.15,54.6,5.6,229,2026-08-28 08:30:00,PT5M,29.58,36.038,32.9789,26.1811,23.122
258,267,0,267,31,0.15,53.7,5.6,229,2026-08-28 08:35:00,PT5M,30.702,36.4625,33.7338,27.6702,24.9415
267,276,0,276,31,0.15,52.9,5.7,229,2026-08-28 08:40:00,PT5M,31.81,37.771,34.9473,28.6727,25.849
276,285,0,285,31,0.15,52.1,5.8,229,2026-08-28 08:45:00,PT5M,32.903,38.7405,35.9753,29.8307,27.0655
284,294,0,294,31,0.15,51.3,5.9,229,2026-08-28 08:50:00,PT5M,33.968,40.9755,37.6561,30.2799,26.9605
303,314,2,313,31,0.15,50.5,5.9,229,2026-08-28 08:55:00,PT5M,36.42,45.4345,41.1644,31.6756,27.4055
323,335,7,330,32,0.15,49.7,6.0,229,2026-08-28 09:00:00,PT5M,39.048,47.6685,43.585,34.511,30.4275
344,357,13,347,32,0.15,49.0,6.1,229,2026-08-28 09:05:00,PT5M,41.848,52.7865,47.605,36.091,30.9095
365,379,23,363,32,0.15,48.2,6.2,229,2026-08-28 09:10:00,PT5M,44.855,57.581,51.5528,38.1572,32.129
387,403,35,377,32,0.15,47.5,6.3,229,2026-08-28 09:15:00,PT5M,48.049,62.3885,55.596,40.502,33.7095
407,427,70,374,32,0.15,46.8,6.3,229,2026-08-28 09:20:00,PT5M,51.793,67.7645,60.1989,43.3871,35.8215
428,452,108,370,33,0.15,46.0,6.4,229,2026-08-28 09:25:00,PT5M,55.982,73.492,65.1976,46.7664,38.472
450,478,148,364,33,0.15,45.3,6.5,229,2026-08-28 09:30:00,PT5M,59.925,79.807,70.389,49.461,40.043
468,500,179,359,33,0.15,44.8,6.5,229,2026-08-28 09:35:00,PT5M,63.121,83.66,73.9308,52.3112,42.582
488,523,213,352,33,0.15,44.4,6.5,228,2026-08-28 09:40:00,PT5M,66.33,88.9185,78.2185,54.4415,43.7415
511,551,257,342,33,0.15,43.9,6.5,228,2026-08-28 09:45:00,PT5M,70.219,93.275,82.3535,58.0845,47.163
535,579,301,330,33,0.15,43.5,6.5,228,2026-08-28 09:50:00,PT5M,73.971,98.27,86.7597,61.1823,49.672
557,605,341,319,34,0.15,43.1,6.5,227,2026-08-28 09:55:00,PT5M,77.151,100.0,90.0874,64.2146,52.5715
582,634,390,303,34,0.15,42.7,6.5,227,2026-08-28 10:00:00,PT5M,80.8,100.0,94.2279,67.3721,55.2865
607,664,439,286,34,0.15,42.3,6.5,227,2026-08-28 10:05:00,PT5M,84.301,100.0,98.1571,70.4449,57.974
632,694,488,269,34,0.15,41.9,6.5,226,2026-08-28 10:10:00,PT5M,87.521,100.0,100.0,73.1239,60.166
659,725,542,248,34,0.15,41.5,6.5,226,2026-08-28 10:15:00,PT5M,90.877,100.0,100.0,75.952,62.519
686,757,597,225,34,0.15,41.1,6.5,226,2026-08-28 10:20:00,PT5M,94.158,100.0,100.0,79.1543,65.6505
695,766,598,227,34,0.15,40.7,6.5,225,2026-08-28 10:25:00,PT5M,94.39,100.0,100.0,79.4487,66.001
703,774,598,230,35,0.15,40.4,6.5,225,2026-08-28 10:30:00,PT5M,94.604,100.0,100.0,79.7177,66.3195
710,781,596,233,35,0.15,40.0,6.5,225,2026-08-28 10:35:00,PT5M,94.678,100.0,100.0,79.8172,66.442
715,786,591,238,35,0.15,39.7,6.5,225,2026-08-28 10:40:00,PT5M,94.611,100.0,100.0,79.7462,66.3675
720,791,587,243,35,0.15,39.4,6.6,225,2026-08-28 10:45:00,PT5M,94.527,100.0,100.0,79.6507,66.2615
725,796,582,248,35,0.15,39.0,6.6,225,2026-08-28 10:50:00,PT5M,94.425,100.0,100.0,79.5295,66.123
729,800,577,252,35,0.15,38.7,6.6,225,2026-08-28 10:55:00,PT5M,94.306,100.0,100.0,79.382,65.95
733,803,572,257,35,0.15,38.4,6.6,225,2026-08-28 11:00:00,PT5M,94.167,100.0,100.0,79.2038,65.7365
736,806,566,261,35,0.15,38.1,6.7,225,2026-08-28 11:05:00,PT5M,94.002,100.0,100.0,78.9788,65.4575
739,808,561,266,36,0.15,37.8,6.7,225,2026-08-28 11:10:00,PT5M,93.821,100.0,100.0,78.7315,65.1505
741,810,556,270,36,0.15,37.5,6.7,225,2026-08-28 11:15:00,PT5M,93.633,100.0,100.0,78.4851,64.8515
743,812,551,274,36,0.15,37.2,6.7,225,2026-08-28 11:20:00,PT5M,93.43,100.0,100.0,78.2195,64.5295
744,813,545,278,36,0.15,36.9,6.8,225,2026-08-28 11:25:00,PT5M,93.204,100.0,100.0,77.9143,64.153
745,814,540,282,36,0.15,36.6,6.8,225,2026-08-28 11:30:00,PT5M,92.96,100.0,100.0,77.5824,63.742
745,813,532,287,36,0.15,36.4,6.8,225,2026-08-28 11:35:00,PT5M,92.589,100.0,100.0,77.1398,63.235
743,810,522,293,36,0.15,36.2,6.8,225,2026-08-28 11:40:00,PT5M,92.169,100.0,100.0,76.6658,62.7125
741,807,512,299,36,0.15,36.1,6.8,225,2026-08-28 11:45:00,PT5M,91.654,100.0,100.0,76.0908,62.0835
738,804,502,304,36,0.15,35.9,6.8,225,2026-08-28 11:50:00,PT5M,91.119,100.0,100.0,75.4893,61.422
735,800,492,310,36,0.15,35.8,6.8,225,2026-08-28 11:55:00,PT5M,90.554,100.0,100.0,74.85,60.716
731,795,481,315,36,0.15,35.6,6.9,225,2026-08-28 12:00:00,PT5M,89.949,100.0,100.0,74.1624,59.954
727,790,471,320,36,0.15,35.5,6.9,225,2026-08-28 12:05:00,PT5M,89.323,100.0,100.0,73.448,59.16
723,784,460,325,36,0.15,35.3,6.9,225,2026-08-28 12:10:00,PT5M,88.729,100.0,100.0,72.7595,58.3865
718,779,450,330,37,0.15,35.2,6.9,225,2026-08-28 12:15:00,PT5M,88.179,100.0,100.0,72.1093,57.646
712,772,440,334,37,0.15,35.0,6.9,225,2026-08-28 12:20:00,PT5M,87.607,100.0,100.0,71.4315,56.873
706,766,429,338,37,0.15,34.9,6.9,225,2026-08-28 12:25:00,PT5M,86.999,100.0,100.0,70.7111,56.0515
700,758,419,342,37,0.15,34.7,6.9,225,2026-08-28 12:30:00,PT5M,86.35,100.0,100.0,69.9429,55.176
695,753,412,344,37,0.15,34.7,7.0,225,2026-08-28 12:35:00,PT5M,85.915,100.0,100.0,69.4303,54.5935
692,749,409,345,37,0.15,34.9,7.0,226,2026-08-28 12:40:00,PT5M,85.695,100.0,100.0,69.1742,54.305
688,744,405,345,37,0.15,35.0,7.0,226,2026-08-28 12:45:00,PT5M,85.449,100.0,100.0,68.8869,53.9805
683,740,402,345,36,0.15,35.1,7.1,227,2026-08-28 12:50:00,PT5M,85.176,100.0,100.0,68.5668,53.618
679,735,399,345,36,0.15,35.2,7.1,227,2026-08-28 12:55:00,PT5M,84.876,100.0,100.0,68.2129,53.2155
674,729,395,345,36,0.15,35.4,7.2,228,2026-08-28 13:00:00,PT5M,84.538,100.0,100.0,67.8072,52.749
668,723,392,344,36,0.15,35.5,7.2,228,2026-08-28 13:05:00,PT5M,84.175,100.0,100.0,67.3726,52.25
663,717,388,343,36,0.15,35.6,7.3,229,2026-08-28 13:10:00,PT5M,83.802,100.0,100.0,66.9354,51.755
657,711,384,343,36,0.15,35.7,7.3,229,2026-08-28 13:15:00,PT5M,83.41,100.0,100.0,66.4787,51.24
650,704,381,342,36,0.15,35.9,7.3,230,2026-08-28 13:20:00,PT5M,82.97,100.0,99.9839,65.9561,50.643
643,696,377,341,36,0.15,36.0,7.4,230,2026-08-28 13:25:00,PT5M,82.498,100.0,99.6017,65.3943,50.0005
636,689,373,339,36,0.15,36.1,7.4,231,2026-08-28 13:30:00,PT5M,81.994,100.0,99.1937,64.7943,49.314
628,680,368,338,36,0.15,36.3,7.4,231,2026-08-28 13:35:00,PT5M,81.411,100.0,98.7105,64.1115,48.5415
620,671,363,336,36,0.15,36.5,7.4,232,2026-08-28 13:40:00,PT5M,80.748,100.0,98.1503,63.3457,47.683
611,662,358,335,36,0.15,36.6,7.4,232,2026-08-28 13:45:00,PT5M,80.058,100.0,97.5674,62.5486,46.7895
602,652,353,333,36,0.15,36.8,7.3,233,2026-08-28 13:50:00,PT5M,79.341,100.0,96.9612,61.7208,45.862
593,642,348,331,36,0.15,37.0,7.3,233,2026-08-28 13:55:00,PT5M,78.599,100.0,96.3342,60.8638,44.9015
583,632,343,328,36,0.15,37.2,7.3,233,2026-08-28 14:00:00,PT5M,77.774,100.0,95.6287,59.9193,43.8495
573,621,338,326,35,0.15,37.3,7.2,234,2026-08-28 14:05:00,PT5M,76.978,100.0,94.9569,58.9991,42.8175
563,610,333,323,35,0.15,37.5,7.2,234,2026-08-28 14:10:00,PT5M,76.152,100.0,94.2599,58.0441,41.7465
553,599,327,320,35,0.15,37.7,7.2,235,2026-08-28 14:15:00,PT5M,75.295,100.0,93.5373,57.0527,40.634
542,588,322,317,35,0.15,37.9,7.1,235,2026-08-28 14:20:00,PT5M,74.407,100.0,92.7893,56.0247,39.48
532,576,317,314,35,0.15,38.1,7.1,236,2026-08-28 14:25:00,PT5M,73.491,100.0,92.0175,54.9645,38.29
521,564,311,310,35,0.15,38.2,7.1,236,2026-08-28 14:30:00,PT5M,72.537,100.0,91.2125,53.8615,37.053
508,550,302,308,35,0.15,38.5,7.0,236,2026-08-28 14:35:00,PT5M,71.253,100.0,90.1351,52.3709,35.3765
493,535,289,306,35,0.15,39.0,7.0,236,2026-08-28 14:40:00,PT5M,69.673,100.0,88.8129,50.5331,33.3065
479,519,276,304,35,0.15,39.4,6.9,236,2026-08-28 14:45:00,PT5M,68.053,100.0,87.4082,48.6978,31.2775
465,503,263,302,35,0.15,39.8,6.9,235,2026-08-28 14:50:00,PT5M,66.394,100.0,85.8787,46.9093,29.3725
450,487,251,299,34,0.15,40.2,6.8,235,2026-08-28 14:55:00,PT5M,64.696,100.0,84.3012,45.0908,27.4455
436,471,238,296,34,0.15,40.7,6.8,235,2026-08-28 15:00:00,PT5M,62.958,100.0,82.674,43.242,25.497
422,455,226,292,34,0.15,41.1,6.7,234,2026-08-28 15:05:00,PT5M,61.181,98.832,80.997,41.365,23.53
407,439,214,288,34,0.15,41.6,6.7,234,2026-08-28 15:10:00,PT5M,59.403,97.2225,79.3077,39.4983,21.5835
393,424,203,284,34,0.15,42.0,6.6,234,2026-08-28 15:15:00,PT5M,57.645,95.6005,77.6213,37.6687,19.6895
379,409,192,279,33,0.15,42.5,6.6,233,2026-08-28 15:20:00,PT5M,55.847,93.9155,75.8827,35.8113,17.7785
365,393,182,274,33,0.15,42.9,6.5,233,2026-08-28 15:25:00,PT5M,54.009,92.164,74.0902,33.9278,15.854
352,378,171,268,33,0.15,43.4,6.4,233,2026-08-28 15:30:00,PT5M,52.126,90.2815,72.2075,32.0445,13.9705
339,365,164,262,33,0.15,43.8,6.4,233,2026-08-28 15:35:00,PT5M,50.61,88.7315,70.6736,30.5464,12.4885
328,353,162,255,33,0.15,44.0,6.4,232,2026-08-28 15:40:00,PT5M,49.473,87.474,69.4732,29.4728,11.472
317,341,159,247,33,0.15,44.3,6.4,232,2026-08-28 15:45:00,PT5M,48.294,86.1585,68.2224,28.3656,10.4295
305,329,156,240,33,0.15,44.5,6.5,232,2026-08-28 15:50:00,PT5M,47.071,84.764,66.9091,27.2329,9.378
294,317,152,232,33,0.15,44.8,6.5,232,2026-08-28 15:55:00,PT5M,45.81,83.242,65.5107,26.1093,8.378
282,304,149,224,33,0.15,45.0,6.5,232,2026-08-28 16:00:00,PT5M,44.489,81.5785,64.0095,24.9685,7.3995
270,292,145,216,33,0.15,45.3,6.5,232,2026-08-28 16:05:00,PT5M,43.104,79.781,62.4074,23.8006,6.427
