gti,ghi,dni,dhi,air_temp,albedo,relative_humidity,wind_speed_10m,wind_direction_10m,period_end,period,power,power_p10,power_p25,power_p75,power_p90
3,3,0,3,25,0.15,72.2,2.7,238,2026-08-07 06:20:00,PT5M,0.0,0.0,0.0,0.0,0.0
4,4,0,4,25,0.15,72.1,2.7,238,2026-08-07 06:25:00,PT5M,0.0,0.005,0.0026,0.0,0.0
5,5,0,5,25,0.15,72.1,2.7,239,2026-08-07 06:30:00,PT5M,0.0,0.1195,0.0629,0.0,0.0
6,6,0,6,25,0.15,72.0,2.7,239,2026-08-07 06:35:00,PT5M,0.119,0.3745,0.2535,0.0,0.0
8,8,0,8,26,0.15,71.9,2.7,239,2026-08-07 06:40:00,PT5M,0.379,0.8075,0.6045,0.1535,0.0
10,11,0,11,26,0.15,71.7,2.7,239,2026-08-07 06:45:00,PT5M,0.662,1.2245,0.958,0.366,0.0995
13,13,0,13,26,0.15,71.6,2.7,239,2026-08-07 06:50:00,PT5M,0.995,1.6475,1.3384,0.6516,0.3425
16,16,0,16,26,0.15,71.4,2.7,239,2026-08-07 06:55:00,PT5M,1.392,2.1445,1.788,0.996,0.6395
19,20,0,20,26,0.15,71.3,2.7,240,2026-08-07 07:00:00,PT5M,1.804,2.648,2.2482,1.3598,0.96
22,23,0,23,26,0.15,71.2,2.7,240,2026-08-07 07:05:00,PT5M,2.26,3.196,2.7526,1.7674,1.324
25,26,0,26,26,0.15,71.0,2.7,240,2026-08-07 07:10:00,PT5M,2.592,3.7865,3.2207,1.9633,1.3975
29,30,0,30,26,0.15,70.9,2.7,240,2026-08-07 07:15:00,PT5M,3.098,4.3185,3.7404,2.4556,1.8775
31,32,0,32,26,0.15,70.8,2.7,240,2026-08-07 07:20:00,PT5M,3.444,5.213,4.375,2.513,1.675
34,35,0,35,26,0.15,70.6,2.6,240,2026-08-07 07:25:00,PT5M,3.782,7.3835,5.6775,1.8865,0.1805
37,38,0,38,26,0.15,70.5,2.6,240,2026-08-07 07:30:00,PT5M,4.111,7.969,6.1415,2.0805,0.253
39,41,0,41,26,0.15,70.3,2.6,241,2026-08-07 07:35:00,PT5M,4.398,7.8995,6.2409,2.5551,0.8965
40,41,0,41,26,0.15,70.1,2.6,241,2026-08-07 07:40:00,PT5M,4.406,7.28,5.9186,2.8934,1.532
43,44,0,44,26,0.15,69.9,2.6,242,2026-08-07 07:45:00,PT5M,4.61,6.6725,5.6955,3.5245,2.5475
45,47,0,47,26,0.15,69.7,2.6,242,2026-08-07 07:50:00,PT5M,4.823,6.558,5.7361,3.9099,3.088
48,49,0,49,26,0.15,69.5,2.6,243,2026-08-07 07:55:00,PT5M,5.133,6.9645,6.0969,4.1691,3.3015
50,52,0,52,26,0.15,69.3,2.6,243,2026-08-07 08:00:00,PT5M,5.44,7.989,6.7816,4.0984,2.891
55,57,0,57,27,0.15,69.1,2.6,244,2026-08-07 08:05:00,PT5M,6.054,8.8045,7.5016,4.6064,3.3035
67,69,0,69,27,0.15,68.9,2.6,244,2026-08-07 08:10:00,PT5M,7.451,12.131,9.9141,4.9879,2.771
79,82,0,82,27,0.15,68.7,2.5,245,2026-08-07 08:15:00,PT5M,8.992,14.972,12.1393,5.8447,3.012
93,97,0,97,27,0.15,68.5,2.5,245,2026-08-07 08:20:00,PT5M,10.777,17.3515,14.2372,7.3168,4.2025
112,116,0,116,27,0.15,68.3,2.5,246,2026-08-07 08:25:00,PT5M,13.136,21.924,17.7612,8.5108,4.348
128,133,0,133,27,0.15,68.1,2.5,246,2026-08-07 08:30:00,PT5M,15.35,23.857,19.8273,10.8727,6.843
146,152,0,152,27,0.15,67.5,2.5,247,2026-08-07 08:35:00,PT5M,17.678,28.1015,23.164,12.192,7.2545
166,172,0,172,27,0.15,66.5,2.5,247,2026-08-07 08:40:00,PT5M,20.136,32.763,26.7817,13.4903,7.509
188,194,0,194,28,0.15,65.6,2.4,248,2026-08-07 08:45:00,PT5M,22.78,36.576,30.0409,15.5191,8.984
213,221,0,221,28,0.15,64.6,2.4,248,2026-08-07 08:50:00,PT5M,25.928,40.8995,33.8076,18.0484,10.9565
238,246,0,246,28,0.15,63.7,2.4,249,2026-08-07 08:55:00,PT5M,28.924,47.0735,38.4762,19.3718,10.7745
267,276,1,275,28,0.15,62.7,2.4,250,2026-08-07 09:00:00,PT5M,32.449,53.2935,43.4196,21.4784,11.6045
293,305,18,293,28,0.15,61.8,2.3,250,2026-08-07 09:05:00,PT5M,36.66,59.859,48.8698,24.4502,13.461
319,336,41,307,29,0.15,60.9,2.3,251,2026-08-07 09:10:00,PT5M,40.898,66.7815,54.5207,27.2753,15.0145
348,370,74,317,29,0.15,60.0,2.3,252,2026-08-07 09:15:00,PT5M,46.238,74.7145,61.2254,31.2506,17.7615
376,407,120,320,29,0.15,59.2,2.2,252,2026-08-07 09:20:00,PT5M,51.883,81.4855,67.463,36.303,22.2805
404,443,175,313,29,0.15,58.3,2.2,253,2026-08-07 09:25:00,PT5M,57.88,88.4355,73.9616,41.7984,27.3245
433,482,238,302,30,0.15,57.5,2.2,254,2026-08-07 09:30:00,PT5M,64.028,95.439,80.5598,47.4962,32.617
462,521,302,289,30,0.15,56.9,2.2,254,2026-08-07 09:35:00,PT5M,69.876,100.0,87.7078,52.0442,35.995
472,532,305,293,30,0.15,56.6,2.1,254,2026-08-07 09:40:00,PT5M,70.685,100.0,88.4216,52.9484,36.985
482,542,308,298,30,0.15,56.3,2.1,255,2026-08-07 09:45:00,PT5M,71.468,100.0,89.0038,53.9322,38.1495
491,553,311,302,30,0.15,56.0,2.1,255,2026-08-07 09:50:00,PT5M,72.224,100.0,89.5621,54.8859,39.281
501,563,313,306,30,0.15,55.7,2.0,255,2026-08-07 09:55:00,PT5M,72.955,100.0,90.0992,55.8108,40.3805
510,572,316,310,30,0.15,55.4,2.0,255,2026-08-07 10:00:00,PT5M,73.615,100.0,90.5734,56.6566,41.3935
518,581,317,314,30,0.15,55.1,1.9,255,2026-08-07 10:05:00,PT5M,74.248,100.0,91.0248,57.4712,42.3715
527,590,319,318,30,0.15,54.8,1.9,256,2026-08-07 10:10:00,PT5M,74.852,100.0,91.4538,58.2502,43.308
535,599,321,322,30,0.15,54.5,1.9,256,2026-08-07 10:15:00,PT5M,75.431,100.0,91.8631,58.9989,44.2095
543,607,323,326,30,0.15,54.2,1.8,256,2026-08-07 10:20:00,PT5M,75.983,100.0,92.2501,59.7159,45.075
550,615,325,329,30,0.15,53.9,1.8,256,2026-08-07 10:25:00,PT5M,76.51,100.0,92.6171,60.4029,45.906
558,623,326,332,30,0.15,53.6,1.8,257,2026-08-07 10:30:00,PT5M,77.011,100.0,92.9626,61.0594,46.7025
563,628,325,336,31,0.15,53.3,1.7,257,2026-08-07 10:35:00,PT5M,77.245,100.0,93.0895,61.4005,47.14
567,632,320,341,31,0.15,52.8,1.7,257,2026-08-07 10:40:00,PT5M,77.219,100.0,93.0058,61.4322,47.2235
571,635,315,346,31,0.15,52.3,1.7,258,2026-08-07 10:45:00,PT5M,77.179,100.0,92.9137,61.4443,47.2825
574,637,310,351,31,0.15,51.8,1.6,258,2026-08-07 10:50:00,PT5M,77.12,100.0,92.8087,61.4313,47.311
577,640,306,355,31,0.15,51.4,1.6,258,2026-08-07 10:55:00,PT5M,77.041,100.0,92.6902,61.3918,47.307
579,642,301,360,31,0.15,50.9,1.5,259,2026-08-07 11:00:00,PT5M,76.937,100.0,92.5552,61.3188,47.262
581,643,296,364,32,0.15,50.5,1.5,259,2026-08-07 11:05:00,PT5M,76.806,100.0,92.4026,61.2094,47.172
583,644,291,368,32,0.15,50.0,1.5,259,2026-08-07 11:10:00,PT5M,76.621,100.0,92.2186,61.0234,46.985
584,645,286,372,32,0.15,49.6,1.4,260,2026-08-07 11:15:00,PT5M,76.436,100.0,92.0313,60.8407,46.8045
585,645,281,375,32,0.15,49.1,1.4,260,2026-08-07 11:20:00,PT5M,76.253,100.0,91.8401,60.6659,46.637
586,645,276,379,32,0.15,48.7,1.4,261,2026-08-07 11:25:00,PT5M,76.048,100.0,91.6341,60.4619,46.434
586,644,271,382,32,0.15,48.3,1.3,261,2026-08-07 11:30:00,PT5M,75.8,100.0,91.4008,60.1992,46.158
